day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
106,24,2544,2.05,8522.4,-5.2,0.85,0.77,0,0,3293,0.88,10,2.70946,0.00361078,1,1.325,0,0,0,0,0,0,0.00361078,1.315,2,1.90122,1.42211,0,0.00361078,-4.18655,1.42211,1.91754,0.495428,0,0
107,24,2568,2.05,8805.6,-11.8,0.85,0.77,0,0,3293,0.88,10,2.71415,0.0211618,1,1.34616,0,0,0,0,0,0,0.0211618,1.33616,2,1.90122,1.42211,0,0.0211618,-4.21132,1.42211,4.32568,2.90357,0,0
108,24,2592,2.05,9153.6,-14.5,0.85,0.77,0,0,3293,0.88,10,2.74163,0.027928,1,1.37409,0,0,0,0,0,0,0.027928,1.36409,2,1.90122,1.42211,0,0.027928,-4.26041,1.42211,5.25406,3.83195,0,0
109,24,2616,2.05,9352.8,-8.3,0.85,0.77,0,0,3293,0.88,10,2.7779,0.0113538,1,1.38544,0,0,0,0,0,0,0.0113538,1.37544,2,1.90122,1.42211,0,0.0113538,-4.29969,1.42211,2.97996,1.55784,0,0
110,24,2640,2.05,9506.4,-6.4,0.85,0.77,0,0,3293,0.88,10,2.79265,0.00631346,1,1.39175,0,0,0,0,0,0,0.00631346,1.38175,2,1.90122,1.42211,0,0.00631346,-4.31736,1.42211,2.28837,0.866259,0,0
111,24,2664,2.05,9674.4,-7,0.85,0.77,0,0,3293,0.88,10,2.80085,0.00781737,1,1.39957,0,0,0,0,0,0,0.00781737,1.38957,2,1.90122,1.42211,0,0.00781737,-4.33149,1.42211,2.49472,1.07261,0,0
112,24,2688,2.05,9955.2,-11.7,0.85,0.77,0,0,3293,0.88,10,2.811,0.0198321,1,1.4194,0,0,0,0,0,0,0.0198321,1.4094,2,1.90122,1.42211,0,0.0198321,-4.35914,1.42211,4.14324,2.72112,0,0
113,24,2712,2.05,10485.6,-22.1,0.85,0.77,0,0,3293,0.88,10,2.83676,0.0458252,1,1.46523,0,0,0,0,0,0,0.0458252,1.45523,2,1.90122,1.42211,0,0.0458252,-4.4248,1.42211,7.70971,6.2876,0,0
114,24,2736,2.05,11035.2,-22.9,0.85,0.77,0,0,3293,0.88,10,2.89627,0.0466644,1,1.51189,0,0,0,0,0,0,0.0466644,1.50189,2,1.90122,1.42211,0,0.0466644,-4.51729,1.42211,7.82485,6.40274,0,0
115,24,2760,2.05,11572.8,-22.4,0.85,0.77,0,0,3293,0.88,10,2.95687,0.0443154,1,1.55621,0,0,0,0,0,0,0.0443154,1.54621,2,1.90122,1.42211,0,0.0443154,-4.60827,1.42211,7.50255,6.08044,0,0
116,24,2784,2.05,11992.8,-17.5,0.85,0.77,0,0,3293,0.88,10,3.01443,0.0316597,1,1.58787,0,0,0,0,0,0,0.0316597,1.57787,2,1.90122,1.42211,0,0.0316597,-4.68424,1.42211,5.76609,4.34398,0,0
117,24,2808,2.05,12427.2,-18.1,0.85,0.77,0,0,3293,0.88,10,3.05554,0.0325119,1,1.62038,0,0,0,0,0,0,0.0325119,1.61038,2,1.90122,1.42211,0,0.0325119,-4.74841,1.42211,5.88301,4.4609,0,0
118,24,2832,2.05,12645.6,-9.1,0.85,0.77,0,0,3293,0.88,10,3.09777,0.0109959,1,1.63138,0,0,0,0,0,0,0.0109959,1.62138,2,1.90122,1.42211,0,0.0109959,-4.79192,1.42211,2.93085,1.50873,0,0
119,24,2856,2.05,12902.4,-10.7,0.85,0.77,0,0,3293,0.88,10,3.11205,0.0146178,1,1.64599,0,0,0,0,0,0,0.0146178,1.63599,2,1.90122,1.42211,0,0.0146178,-4.81753,1.42211,3.4278,2.00568,0,0
120,24,2880,2.05,13190.4,-12,0.85,0.77,0,0,3293,0.88,10,3.13103,0.0174673,1,1.66346,0,0,0,0,0,0,0.0174673,1.65346,2,1.90122,1.42211,0,0.0174673,-4.84962,1.42211,3.81877,2.39666,0,0
121,24,2904,2.05,13692,-20.9,0.85,0.77,0,0,3293,0.88,10,3.15372,0.0375642,1,1.70103,0,0,0,0,0,0,0.0375642,1.69103,2,1.90122,1.42211,0,0.0375642,-4.90465,1.42211,6.57624,5.15413,0,0
122,24,2928,2.05,14220,-22,0.85,0.77,0,0,3293,0.88,10,3.2025,0.0393067,1,1.74033,0,0,0,0,0,0,0.0393067,1.73033,2,1.90122,1.42211,0,0.0393067,-4.98152,1.42211,6.81532,5.3932,0,0
123,24,2952,2.05,14491.2,-11.3,0.85,0.77,0,0,3293,0.88,10,3.25355,0.0148733,1,1.75521,0,0,0,0,0,0,0.0148733,1.74521,2,1.90122,1.42211,0,0.0148733,-5.0357,1.42211,3.46285,2.04074,0,0
124,24,2976,2.05,14668.8,-7.4,0.85,0.77,0,0,3293,0.82,10,3.27286,0.00679858,1,1.762,0,0,0,0,0,0,0.00679858,1.752,2,1.90122,1.32515,0,0.00679858,-5.05667,1.32515,2.25797,0.932821,0,0
125,24,3000,2.05,14949.6,-11.7,0.85,0.77,0,0,3293,0.82,10,3.28169,0.0162429,1,1.77825,0,0,0,0,0,0,0.0162429,1.76825,2,1.90122,1.32515,0,0.0162429,-5.07971,1.32515,3.55381,2.22866,0,0
126,24,3024,2.05,15266.4,-13.2,0.85,0.77,0,0,3293,0.82,10,3.30279,0.0193598,1,1.79761,0,0,0,0,0,0,0.0193598,1.78761,2,1.90122,1.32515,0,0.0193598,-5.11531,1.32515,3.98147,2.65632,0,0
127,24,3048,2.05,15573.6,-12.8,0.85,0.77,0,0,3293,0.82,10,3.32793,0.0182745,1,1.81588,0,0,0,0,0,0,0.0182745,1.80588,2,1.90122,1.32515,0,0.0182745,-5.15294,1.32515,3.83257,2.50742,0,0
128,24,3072,2.05,15866.4,-12.2,0.85,0.77,0,0,3293,0.82,10,3.35166,0.016785,1,1.83267,0,0,0,0,0,0,0.016785,1.82267,2,1.90122,1.32515,0,0.016785,-5.188,1.32515,3.62819,2.30304,0,0
129,24,3096,2.05,16276.8,-17.1,0.85,0.77,0,0,3293,0.82,10,3.37346,0.027094,1,1.85976,0,0,0,0,0,0,0.027094,1.84976,2,1.90122,1.32515,0,0.027094,-5.23188,1.32515,5.04268,3.71753,0,0
130,24,3120,2.05,16569.6,-12.2,0.85,0.77,0,0,3293,0.82,10,3.40865,0.0163465,1,1.87611,0,0,0,0,0,0,0.0163465,1.86611,2,1.90122,1.32515,0,0.0163465,-5.27532,1.32515,3.56802,2.24287,0,0
131,24,3144,2.05,16780.8,-8.8,0.85,0.77,0,0,3293,0.82,10,3.42988,0.00900944,1,1.88512,0,0,0,0,0,0,0.00900944,1.87512,2,1.90122,1.32515,0,0.00900944,-5.30068,1.32515,2.56132,1.23617,0,0
132,24,3168,2.05,16840.8,-2.5,0.85,0.77,0,0,3293,0.82,10,3.44158,-0.00435937,1,1.88076,0,0,0,0,0,0,-0.00435937,1.87076,2,1.90122,1.32515,0,-0.00435937,-5.30533,1.32515,0.727009,-0.598141,0,0
133,24,3192,2.05,16970.4,-5.4,0.85,0.77,0,0,3293,0.82,10,3.43592,0.00179253,1,1.88255,0,0,0,0,0,0,0.00179253,1.87255,2,1.90122,1.32515,0,0.00179253,-5.30276,1.32515,1.5711,0.245951,0,0
134,24,3216,2.05,17088,-4.9,0.85,0.77,0,0,3293,0.82,10,3.43825,0.00072736,1,1.88328,0,0,0,0,0,0,0.00072736,1.87328,2,1.90122,1.32515,0,0.00072736,-5.30528,1.32515,1.42495,0.0997999,0,0
135,24,3240,2.05,17196,-4.5,0.85,0.77,0,0,3293,0.82,10,3.43919,-0.000121511,1,1.88315,0,0,0,0,0,0,-0.000121511,1.87315,2,1.90122,1.32515,0,-0.000121511,-5.30589,1.32515,1.30848,-0.0166723,0,0
136,24,3264,2.05,17220,-1,0.85,0.77,0,0,3293,0.82,10,3.43903,-0.00753567,1,1.87562,0,0,0,0,0,0,-0.00753567,1.86562,2,1.90122,1.32515,0,-0.00753567,-5.29823,1.32515,0.291194,-1.03396,0,0
137,24,3288,2.05,17220,1.8,0.85,0.77,0,0,3293,0.82,10,3.42925,-0.0134933,1,1.86213,0,0,0,0,0,0,-0.0134933,1.85213,2,1.90122,1.32515,0,-0.0134933,-5.2772,1.32515,-0.526241,-1.85139,-0,0
138,24,3312,2.05,17220,2.5,0.85,0.77,0,0,3293,0.82,10,3.41172,-0.0150138,1,1.84711,0,0,0,0,0,0,-0.0150138,1.83711,2,1.90122,1.32515,0,-0.0150138,-5.2487,1.32515,-0.734868,-2.06002,-0,0
139,24,3336,2.05,17220,0.3,0.85,0.77,0,0,3293,0.82,10,3.39222,-0.0103038,1,1.83681,0,0,0,0,0,0,-0.0103038,1.82681,2,1.90122,1.32515,0,-0.0103038,-5.22338,1.32515,-0.0886124,-1.41376,-0,0
140,24,3360,2.05,17323.2,-4.3,0.85,0.77,0,0,3293,0.82,10,3.37884,-0.000382127,1,1.83643,0,0,0,0,0,0,-0.000382127,1.82643,2,1.90122,1.32515,0,-0.000382127,-5.21269,1.32515,1.27272,-0.052431,0,0
141,24,3384,2.05,17323.2,1.8,0.85,0.77,0,0,3293,0.82,10,3.37835,-0.0135513,1,1.82287,0,0,0,0,0,0,-0.0135513,1.81287,2,1.90122,1.32515,0,-0.0135513,-5.19876,1.32515,-0.534197,-1.85935,-0,0
142,24,3408,2.05,17323.2,0.6,0.85,0.77,0,0,3293,0.82,10,3.36075,-0.0109619,1,1.81191,0,0,0,0,0,0,-0.0109619,1.80191,2,1.90122,1.32515,0,-0.0109619,-5.17425,1.32515,-0.178911,-1.50406,-0,0
143,24,3432,2.05,17402.4,-3.3,0.85,0.77,0,0,3293,0.82,10,3.34651,-0.0024676,1,1.80945,0,0,0,0,0,0,-0.0024676,1.79945,2,1.90122,1.32515,0,-0.0024676,-5.16082,1.32515,0.986574,-0.338576,0,0
144,24,3456,2.05,17522.4,-5,0.85,0.77,0,0,3293,0.82,10,3.34331,0.00123911,1,1.81068,0,0,0,0,0,0,0.00123911,1.80068,2,1.90122,1.32515,0,0.00123911,-5.15959,1.32515,1.49517,0.170016,0,0
145,24,3480,2.05,17592,-2.9,0.85,0.77,0,0,3293,0.82,10,3.34491,-0.00333508,1,1.80735,0,0,0,0,0,0,-0.00333508,1.79735,2,1.90122,1.32515,0,-0.00333508,-5.15749,1.32515,0.867549,-0.457601,0,0
146,24,3504,2.05,17676,-3.5,0.85,0.77,0,0,3293,0.82,10,3.34058,-0.00201896,1,1.80533,0,0,0,0,0,0,-0.00201896,1.79533,2,1.90122,1.32515,0,-0.00201896,-5.15214,1.32515,1.04813,-0.277018,0,0
147,24,3528,2.05,17676,0.2,0.85,0.77,0,0,3293,0.82,10,3.33796,-0.0100955,1,1.79523,0,0,0,0,0,0,-0.0100955,1.78523,2,1.90122,1.32515,0,-0.0100955,-5.14002,1.32515,-0.0600347,-1.38518,-0,0
148,24,3552,2.05,17676,2.6,0.85,0.77,0,0,3293,0.82,10,3.32485,-0.0153744,1,1.77986,0,0,0,0,0,0,-0.0153744,1.76986,2,1.90122,1.32515,0,-0.0153744,-5.11455,1.32515,-0.784345,-2.1095,-0,0
149,24,3576,2.05,17676,1,0.85,0.77,0,0,3293,0.82,10,3.30488,-0.0118684,1,1.76799,0,0,0,0,0,0,-0.0118684,1.75799,2,1.90122,1.32515,0,-0.0118684,-5.08731,1.32515,-0.30329,-1.62844,-0,0
150,24,3600,2.05,17676,2.2,0.85,0.77,0,0,3293,0.82,10,3.28947,-0.0145463,1,1.75345,0,0,0,0,0,0,-0.0145463,1.74345,2,1.90122,1.32515,0,-0.0145463,-5.0609,1.32515,-0.670727,-1.99588,-0,0
151,24,3624,2.05,17707.2,-1.3,0.85,0.77,0,0,3293,0.82,10,3.27058,-0.00675712,1,1.74669,0,0,0,0,0,0,-0.00675712,1.73669,2,1.90122,1.32515,0,-0.00675712,-5.03959,1.32515,0.398017,-0.927133,0,0
152,24,3648,2.05,17776.8,-2.9,0.85,0.77,0,0,3293,0.76,10,3.2618,-0.0024683,1,1.74422,0,0,0,0,0,0,-0.0024683,1.73422,2,1.90122,1.22819,0,-0.0024683,-5.02966,1.22819,0.889516,-0.338672,0,0
153,24,3672,2.05,17808,-1.3,0.85,0.77,0,0,3293,0.76,10,3.2586,-0.00604018,1,1.73818,0,0,0,0,0,0,-0.00604018,1.72818,2,1.90122,1.22819,0,-0.00604018,-5.02115,1.22819,0.399425,-0.828762,0,0
154,24,3696,2.05,17906.4,-4.1,0.85,0.77,0,0,3293,0.76,10,3.25075,0.000240493,1,1.73842,0,0,0,0,0,0,0.000240493,1.72842,2,1.90122,1.22819,0,0.000240493,-5.01535,1.22819,1.26119,0.0329976,0,0
155,24,3720,2.05,18019.2,-4.7,0.85,0.77,0,0,3293,0.76,10,3.25107,0.00158179,1,1.74,0,0,0,0,0,0,0.00158179,1.73,2,1.90122,1.22819,0,0.00158179,-5.01717,1.22819,1.44522,0.217035,0,0
156,24,3744,2.05,18297.6,-11.6,0.85,0.77,0,0,3293,0.76,10,3.25312,0.0169494,1,1.75695,0,0,0,0,0,0,0.0169494,1.74695,2,1.90122,1.22819,0,0.0169494,-5.03571,1.22819,3.55378,2.3256,0,0
157,24,3768,2.05,18609.6,-13,0.85,0.77,0,0,3293,0.76,10,3.27513,0.0198643,1,1.77682,0,0,0,0,0,0,0.0198643,1.76682,2,1.90122,1.22819,0,0.0198643,-5.07252,1.22819,3.95373,2.72555,0,0
158,24,3792,2.05,18722.4,-4.7,0.85,0.77,0,0,3293,0.76,10,3.30093,0.00142305,1,1.77824,0,0,0,0,0,0,0.00142305,1.76824,2,1.90122,1.22819,0,0.00142305,-5.09381,1.22819,1.42344,0.195255,0,0
159,24,3816,2.05,18849.6,-5.3,0.85,0.77,0,0,3293,0.76,10,3.30278,0.00273787,1,1.78098,0,0,0,0,0,0,0.00273787,1.77098,2,1.90122,1.22819,0,0.00273787,-5.09797,1.22819,1.60385,0.375659,0,0
160,24,3840,2.05,19056,-8.6,0.85,0.77,0,0,3293,0.76,10,3.30633,0.00996877,1,1.79095,0,0,0,0,0,0,0.00996877,1.78095,2,1.90122,1.22819,0,0.00996877,-5.11067,1.22819,2.59599,1.3678,0,0
161,24,3864,2.05,19264.8,-8.7,0.85,0.77,0,0,3293,0.76,10,3.31928,0.0101137,1,1.80106,0,0,0,0,0,0,0.0101137,1.79106,2,1.90122,1.22819,0,0.0101137,-5.13076,1.22819,2.61587,1.38769,0,0
162,24,3888,2.05,19485.6,-9.2,0.85,0.77,0,0,3293,0.76,10,3.33241,0.0111261,1,1.81219,0,0,0,0,0,0,0.0111261,1.80219,2,1.90122,1.22819,0,0.0111261,-5.152,1.22819,2.75479,1.5266,0,0
163,24,3912,2.05,19704,-9.1,0.85,0.77,0,0,3293,0.76,10,3.34686,0.0108235,1,1.82301,0,0,0,0,0,0,0.0108235,1.81301,2,1.90122,1.22819,0,0.0108235,-5.17395,1.22819,2.71327,1.48508,0,0
164,24,3936,2.05,19869.6,-6.9,0.85,0.77,0,0,3293,0.76,10,3.36092,0.00599414,1,1.829,0,0,0,0,0,0,0.00599414,1.819,2,1.90122,1.22819,0,0.00599414,-5.19076,1.22819,2.05063,0.822446,0,0
165,24,3960,2.05,20059.2,-7.9,0.85,0.77,0,0,3293,0.76,10,3.36871,0.00811368,1,1.83712,0,0,0,0,0,0,0.00811368,1.82712,2,1.90122,1.22819,0,0.00811368,-5.20487,1.22819,2.34145,1.11326,0,0
166,24,3984,2.05,20282.4,-9.3,0.85,0.77,0,0,3293,0.76,10,3.37924,0.011064,1,1.84818,0,0,0,0,0,0,0.011064,1.83818,2,1.90122,1.22819,0,0.011064,-5.22405,1.22819,2.74626,1.51807,0,0
167,24,4008,2.05,20416.8,-5.6,0.85,0.77,0,0,3293,0.76,10,3.39361,0.00306835,1,1.85125,0,0,0,0,0,0,0.00306835,1.84125,2,1.90122,1.22819,0,0.00306835,-5.23818,1.22819,1.64919,0.421003,0,0
168,24,4032,2.05,20503.2,-3.6,0.85,0.77,0,0,3293,0.76,10,3.3976,-0.00122709,1,1.85002,0,0,0,0,0,0,-0.00122709,1.84002,2,1.90122,1.22819,0,-0.00122709,-5.24002,1.22819,1.05982,-0.168367,0,0
169,24,4056,2.05,20584.8,-3.4,0.85,0.77,0,0,3293,0.76,10,3.396,-0.00165219,1,1.84837,0,0,0,0,0,0,-0.00165219,1.83837,2,1.90122,1.22819,0,-0.00165219,-5.23714,1.22819,1.00149,-0.226694,0,0
170,24,4080,2.05,20601.6,-0.7,0.85,0.77,0,0,3293,0.76,10,3.39386,-0.00744589,1,1.84092,0,0,0,0,0,0,-0.00744589,1.83092,2,1.90122,1.22819,0,-0.00744589,-5.22805,1.22819,0.206549,-1.02164,0,0
171,24,4104,2.05,20601.6,0.4,0.85,0.77,0,0,3293,0.76,10,3.38419,-0.00981433,1,1.83111,0,0,0,0,0,0,-0.00981433,1.82111,2,1.90122,1.22819,0,-0.00981433,-5.21079,1.22819,-0.11842,-1.34661,-0,0
172,24,4128,2.05,20601.6,0.5,0.85,0.77,0,0,3293,0.76,10,3.37144,-0.0100342,1,1.82108,0,0,0,0,0,0,-0.0100342,1.81108,2,1.90122,1.22819,0,-0.0100342,-5.19094,1.22819,-0.148592,-1.37678,-0,0
173,24,4152,2.05,20642.4,-1.7,0.85,0.77,0,0,3293,0.76,10,3.35841,-0.00525829,1,1.81582,0,0,0,0,0,0,-0.00525829,1.80582,2,1.90122,1.22819,0,-0.00525829,-5.17564,1.22819,0.506707,-0.721481,0,0
174,24,4176,2.05,20642.4,0.7,0.85,0.77,0,0,3293,0.76,10,3.35158,-0.0104765,1,1.80534,0,0,0,0,0,0,-0.0104765,1.79534,2,1.90122,1.22819,0,-0.0104765,-5.15991,1.22819,-0.209281,-1.43747,-0,0
175,24,4200,2.05,20642.4,0.1,0.85,0.77,0,0,3293,0.76,10,3.33798,-0.00916999,1,1.79617,0,0,0,0,0,0,-0.00916999,1.78617,2,1.90122,1.22819,0,-0.00916999,-5.14026,1.22819,-0.0300118,-1.2582,-0,0
176,24,4224,2.05,20707.2,-2.7,0.85,0.77,0,0,3293,0.76,10,3.32607,-0.00303143,1,1.79314,0,0,0,0,0,0,-0.00303143,1.78314,2,1.90122,1.22819,0,-0.00303143,-5.12806,1.22819,0.812251,-0.415937,0,0
177,24,4248,2.05,20772,-2.7,0.85,0.77,0,0,3293,0.76,10,3.32213,-0.00302442,1,1.79011,0,0,0,0,0,0,-0.00302442,1.78011,2,1.90122,1.22819,0,-0.00302442,-5.12201,1.22819,0.813213,-0.414975,0,0
178,24,4272,2.05,20772,1.3,0.85,0.77,0,0,3293,0.76,10,3.3182,-0.0118132,1,1.7783,0,0,0,0,0,0,-0.0118132,1.7683,2,1.90122,1.22819,0,-0.0118132,-5.10717,1.22819,-0.392686,-1.62087,-0,0
179,24,4296,2.05,20772,5.3,0.85,0.77,0,0,3293,0.76,10,3.30286,-0.0206942,1,1.75761,0,0,0,0,0,0,-0.0206942,1.74761,2,1.90122,1.22819,0,-0.0206942,-5.07466,1.22819,-1.61123,-2.83941,-0,0
180,24,4320,2.05,20772,3.3,0.85,0.77,0,0,3293,0.76,10,3.27598,-0.0163167,1,1.74129,0,0,0,0,0,0,-0.0163167,1.73129,2,1.90122,1.22819,0,-0.0163167,-5.03765,1.22819,-1.0106,-2.23879,-0,0
181,24,4344,2.05,20793.6,-0.9,0.85,0.77,0,0,3293,0.76,10,3.25479,-0.00693318,1,1.73436,0,0,0,0,0,0,-0.00693318,1.72436,2,1.90122,1.22819,0,-0.00693318,-5.0144,1.22819,0.276898,-0.95129,0,0
182,24,4368,2.05,20899.2,-4.4,0.85,0.77,0,0,3293,0.76,10,3.24579,0.000926791,1,1.73528,0,0,0,0,0,0,0.000926791,1.72528,2,1.90122,1.22819,0,0.000926791,-5.00839,1.22819,1.35535,0.127163,0,0
183,24,4392,2.05,20964,-2.7,0.85,0.77,0,0,3293,0.7,10,3.24699,-0.00218153,1,1.7331,0,0,0,0,0,0,-0.00218153,1.7231,2,1.90122,1.13123,0,-0.00218153,-5.00643,1.13123,0.831902,-0.299324,0,0
184,24,4416,2.05,20980.8,-0.7,0.85,0.77,0,0,3293,0.7,10,3.24416,-0.00666989,1,1.72643,0,0,0,0,0,0,-0.00666989,1.71643,2,1.90122,1.13123,0,-0.00666989,-4.99758,1.13123,0.216061,-0.915165,0,0
185,24,4440,2.05,20980.8,0.8,0.85,0.77,0,0,3293,0.7,10,3.2355,-0.0100503,1,1.71638,0,0,0,0,0,0,-0.0100503,1.70638,2,1.90122,1.13123,0,-0.0100503,-4.98086,1.13123,-0.247757,-1.37898,-0,0
186,24,4464,2.05,21002.4,-0.9,0.85,0.77,0,0,3293,0.7,10,3.22245,-0.00620651,1,1.71018,0,0,0,0,0,0,-0.00620651,1.70018,2,1.90122,1.13123,0,-0.00620651,-4.9646,1.13123,0.279641,-0.851585,0,0
187,24,4488,2.05,21012,-0.4,0.85,0.77,0,0,3293,0.7,10,3.21438,-0.00733629,1,1.70284,0,0,0,0,0,0,-0.00733629,1.69284,2,1.90122,1.13123,0,-0.00733629,-4.95106,1.13123,0.124625,-1.0066,0,0
188,24,4512,2.05,21033.6,-0.9,0.85,0.77,0,0,3293,0.7,10,3.20486,-0.00619532,1,1.69664,0,0,0,0,0,0,-0.00619532,1.68664,2,1.90122,1.13123,0,-0.00619532,-4.93753,1.13123,0.281177,-0.850049,0,0
189,24,4536,2.05,21057.6,-1,0.85,0.77,0,0,3293,0.7,10,3.19681,-0.00596199,1,1.69068,0,0,0,0,0,0,-0.00596199,1.68068,2,1.90122,1.13123,0,-0.00596199,-4.92537,1.13123,0.313191,-0.818035,0,0
190,24,4560,2.05,21132,-3.1,0.85,0.77,0,0,3293,0.7,10,3.18907,-0.00115828,1,1.68952,0,0,0,0,0,0,-0.00115828,1.67952,2,1.90122,1.13123,0,-0.00115828,-4.91825,1.13123,0.9723,-0.158926,0,0
191,24,4584,2.05,21273.6,-5.9,0.85,0.77,0,0,3293,0.7,10,3.18756,0.00523108,1,1.69476,0,0,0,0,0,0,0.00523108,1.68476,2,1.90122,1.13123,0,0.00523108,-4.92232,1.13123,1.84897,0.717747,0,0
192,24,4608,2.05,21499.2,-9.4,0.85,0.77,0,0,3293,0.7,10,3.19436,0.0131451,1,1.7079,0,0,0,0,0,0,0.0131451,1.6979,2,1.90122,1.13123,0,0.0131451,-4.9407,1.13123,2.93485,1.80362,0,0
193,24,4632,2.05,21712.8,-8.9,0.85,0.77,0,0,3293,0.7,10,3.21143,0.011905,1,1.71981,0,0,0,0,0,0,0.011905,1.70981,2,1.90122,1.13123,0,0.011905,-4.96575,1.13123,2.7647,1.63347,0,0
194,24,4656,2.05,21871.2,-6.6,0.85,0.77,0,0,3293,0.7,10,3.22689,0.00664214,1,1.72645,0,0,0,0,0,0,0.00664214,1.71645,2,1.90122,1.13123,0,0.00664214,-4.9843,1.13123,2.04258,0.911357,0,0
195,24,4680,2.05,22010.4,-5.8,0.85,0.77,0,0,3293,0.7,10,3.23552,0.00480766,1,1.73126,0,0,0,0,0,0,0.00480766,1.72126,2,1.90122,1.13123,0,0.00480766,-4.99575,1.13123,1.79088,0.659651,0,0
196,24,4704,2.05,22111.2,-4.2,0.85,0.77,0,0,3293,0.7,10,3.24176,0.00119567,1,1.73245,0,0,0,0,0,0,0.00119567,1.72245,2,1.90122,1.13123,0,0.00119567,-5.00175,1.13123,1.29528,0.164057,0,0
197,24,4728,2.05,22178.4,-2.8,0.85,0.77,0,0,3293,0.7,10,3.24331,-0.00195013,1,1.7305,0,0,0,0,0,0,-0.00195013,1.7205,2,1.90122,1.13123,0,-0.00195013,-5.001,1.13123,0.863652,-0.267574,0,0
198,24,4752,2.05,22185.6,-0.3,0.85,0.77,0,0,3293,0.7,10,3.24078,-0.00756889,1,1.72293,0,0,0,0,0,0,-0.00756889,1.71293,2,1.90122,1.13123,0,-0.00756889,-4.99148,1.13123,0.0927109,-1.03851,0,0
199,24,4776,2.05,22185.6,2.5,0.85,0.77,0,0,3293,0.7,10,3.23095,-0.0138997,1,1.70903,0,0,0,0,0,0,-0.0138997,1.69903,2,1.90122,1.13123,0,-0.0138997,-4.97001,1.13123,-0.775934,-1.90716,-0,0
200,24,4800,2.05,22185.6,2,0.85,0.77,0,0,3293,0.7,10,3.2129,-0.0127932,1,1.69624,0,0,0,0,0,0,-0.0127932,1.68624,2,1.90122,1.13123,0,-0.0127932,-4.94332,1.13123,-0.624104,-1.75533,-0,0
201,24,4824,2.05,22185.6,4.3,0.85,0.77,0,0,3293,0.7,10,3.19628,-0.0180856,1,1.67815,0,0,0,0,0,0,-0.0180856,1.66815,2,1.90122,1.13123,0,-0.0180856,-4.91244,1.13123,-1.35027,-2.4815,-0,0
202,24,4848,2.05,22185.6,4.8,0.85,0.77,0,0,3293,0.7,10,3.1728,-0.0193144,1,1.65884,0,0,0,0,0,0,-0.0193144,1.64884,2,1.90122,1.13123,0,-0.0193144,-4.87504,1.13123,-1.51886,-2.65009,-0,0
203,24,4872,2.05,22185.6,5.9,0.85,0.77,0,0,3293,0.7,10,3.14771,-0.0219676,1,1.63687,0,0,0,0,0,0,-0.0219676,1.62687,2,1.90122,1.13123,0,-0.0219676,-4.83376,1.13123,-1.88291,-3.01414,-0,0
204,24,4896,2.05,22185.6,7.8,0.85,0.77,0,0,3293,0.7,10,3.11918,-0.0265712,1,1.6103,0,0,0,0,0,0,-0.0265712,1.6003,2,1.90122,1.13123,0,-0.0265712,-4.78522,1.13123,-2.51456,-3.64579,-0,0
205,24,4920,2.05,22185.6,7.9,0.85,0.77,0,0,3293,0.7,10,3.08468,-0.0270167,1,1.58328,0,0,0,0,0,0,-0.0270167,1.57328,2,1.90122,1.13123,0,-0.0270167,-4.73163,1.13123,-2.5757,-3.70692,-0,0
206,24,4944,2.05,22185.6,8.1,0.85,0.77,0,0,3293,0.7,10,3.04959,-0.0277176,1,1.55557,0,0,0,0,0,0,-0.0277176,1.54557,2,1.90122,1.13123,0,-0.0277176,-4.67689,1.13123,-2.67186,-3.80309,-0,0
207,24,4968,2.05,22185.6,8.4,0.85,0.77,0,0,3293,0.7,10,3.01359,-0.0286858,1,1.52688,0,0,0,0,0,0,-0.0286858,1.51688,2,1.90122,1.13123,0,-0.0286858,-4.62049,1.13123,-2.80471,-3.93593,-0,0
208,24,4992,2.05,22185.6,7.9,0.85,0.77,0,0,3293,0.7,10,2.97634,-0.027707,1,1.49917,0,0,0,0,0,0,-0.027707,1.48917,2,1.90122,1.13123,0,-0.027707,-4.5641,1.13123,-2.67041,-3.80164,-0,0
209,24,5016,2.05,22185.6,9.4,0.85,0.77,0,0,3293,0.7,10,2.94035,-0.0317084,1,1.46746,0,0,0,0,0,0,-0.0317084,1.45746,2,1.90122,1.13123,0,-0.0317084,-4.50468,1.13123,-3.21944,-4.35066,-0,0
210,24,5040,2.05,22185.6,8.5,0.85,0.77,0,0,3293,0.7,10,2.89917,-0.029756,1,1.43771,0,0,0,0,0,0,-0.029756,1.42771,2,1.90122,1.13123,0,-0.029756,-4.44322,1.13123,-2.95154,-4.08277,-0,0
211,24,5064,2.05,22185.6,8.2,0.85,0.77,0,0,3293,0.7,10,2.86053,-0.0292767,1,1.40843,0,0,0,0,0,0,-0.0292767,1.39843,2,1.90122,1.13123,0,-0.0292767,-4.38419,1.13123,-2.88578,-4.017,-0,0
