day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
105,24,2520,2.05,11330.4,-18.7,0.85,0.77,0,0,3293,0.88,10,2.34256,0.0470657,1,1.7452,0,0,0,0,0,0,0.0470657,1.7352,2,1.90122,1.42211,0,0.0470657,-3.66497,1.42211,7.87991,6.4578,0,0
106,24,2544,2.05,11565.6,-9.8,0.85,0.77,0,0,3293,0.88,10,2.40369,0.0191966,1,1.7644,0,0,0,0,0,0,0.0191966,1.7544,2,1.90122,1.42211,0,0.0191966,-3.73124,1.42211,4.05604,2.63393,0,0
107,24,2568,2.05,11707.2,-5.9,0.85,0.77,0,0,3293,0.88,10,2.42862,0.00730654,1,1.77171,0,0,0,0,0,0,0.00730654,1.76171,2,1.90122,1.42211,0,0.00730654,-3.75774,1.42211,2.42463,1.00252,0,0
108,24,2592,2.05,11901.6,-8.1,0.85,0.77,0,0,3293,0.88,10,2.4381,0.0137602,1,1.78547,0,0,0,0,0,0,0.0137602,1.77547,2,1.90122,1.42211,0,0.0137602,-3.77881,1.42211,3.31012,1.88801,0,0
109,24,2616,2.05,12052.8,-6.3,0.85,0.77,0,0,3293,0.88,10,2.45598,0.00828995,1,1.79376,0,0,0,0,0,0,0.00828995,1.78376,2,1.90122,1.42211,0,0.00828995,-3.80086,1.42211,2.55956,1.13745,0,0
110,24,2640,2.05,12129.6,-3.2,0.85,0.77,0,0,3293,0.88,10,2.46674,-0.0009077,1,1.79285,0,0,0,0,0,0,-0.0009077,1.78285,2,1.90122,1.42211,0,-0.0009077,-3.80824,1.42211,1.29757,-0.124544,0,0
111,24,2664,2.05,12216,-3.6,0.85,0.77,0,0,3293,0.88,10,2.46556,0.000276184,1,1.79313,0,0,0,0,0,0,0.000276184,1.78313,2,1.90122,1.42211,0,0.000276184,-3.80761,1.42211,1.46001,0.0378947,0,0
112,24,2688,2.05,12216,1.8,0.85,0.77,0,0,3293,0.88,10,2.46592,-0.0157067,1,1.77742,0,0,0,0,0,0,-0.0157067,1.76742,2,1.90122,1.42211,0,-0.0157067,-3.79218,1.42211,-0.732982,-2.15509,-0,0
113,24,2712,2.05,12216,0.8,0.85,0.77,0,0,3293,0.88,10,2.44552,-0.0127569,1,1.76466,0,0,0,0,0,0,-0.0127569,1.75466,2,1.90122,1.42211,0,-0.0127569,-3.76371,1.42211,-0.32824,-1.75035,-0,0
114,24,2736,2.05,12372,-6.5,0.85,0.77,0,0,3293,0.88,10,2.42896,0.00909163,1,1.77375,0,0,0,0,0,0,0.00909163,1.76375,2,1.90122,1.42211,0,0.00909163,-3.76005,1.42211,2.66956,1.24745,0,0
115,24,2760,2.05,12400.8,-1.2,0.85,0.77,0,0,3293,0.88,10,2.44076,-0.00677492,1,1.76698,0,0,0,0,0,0,-0.00677492,1.75698,2,1.90122,1.42211,0,-0.00677492,-3.76236,1.42211,0.492537,-0.929575,0,0
116,24,2784,2.05,12564,-6.8,0.85,0.77,0,0,3293,0.88,10,2.43196,0.00995979,1,1.77694,0,0,0,0,0,0,0.00995979,1.76694,2,1.90122,1.42211,0,0.00995979,-3.76555,1.42211,2.78868,1.36657,0,0
117,24,2808,2.05,12626.4,-2.6,0.85,0.77,0,0,3293,0.88,10,2.4449,-0.00260871,1,1.77433,0,0,0,0,0,0,-0.00260871,1.76433,2,1.90122,1.42211,0,-0.00260871,-3.7729,1.42211,1.06418,-0.357936,0,0
118,24,2832,2.05,12626.4,1.8,0.85,0.77,0,0,3293,0.88,10,2.44151,-0.0157604,1,1.75857,0,0,0,0,0,0,-0.0157604,1.74857,2,1.90122,1.42211,0,-0.0157604,-3.75453,1.42211,-0.740352,-2.16246,-0,0
119,24,2856,2.05,12840,-8.9,0.85,0.77,0,0,3293,0.88,10,2.42104,0.0163108,1,1.77488,0,0,0,0,0,0,0.0163108,1.76488,2,1.90122,1.42211,0,0.0163108,-3.75508,1.42211,3.66009,2.23798,0,0
120,24,2880,2.05,13046.4,-8.6,0.85,0.77,0,0,3293,0.88,10,2.44223,0.0151966,1,1.79008,0,0,0,0,0,0,0.0151966,1.78008,2,1.90122,1.42211,0,0.0151966,-3.78659,1.42211,3.50721,2.0851,0,0
121,24,2904,2.05,13176,-5.4,0.85,0.77,0,0,3293,0.88,10,2.46196,0.00559753,1,1.79567,0,0,0,0,0,0,0.00559753,1.78567,2,1.90122,1.42211,0,0.00559753,-3.80738,1.42211,2.19014,0.768027,0,0
122,24,2928,2.05,13315.2,-5.8,0.85,0.77,0,0,3293,0.88,10,2.46923,0.00672445,1,1.8024,0,0,0,0,0,0,0.00672445,1.7924,2,1.90122,1.42211,0,0.00672445,-3.8197,1.42211,2.34476,0.922651,0,0
123,24,2952,2.05,13567.2,-10.5,0.85,0.77,0,0,3293,0.88,10,2.47796,0.0203541,1,1.82275,0,0,0,0,0,0,0.0203541,1.81275,2,1.90122,1.42211,0,0.0203541,-3.84678,1.42211,4.21487,2.79276,0,0
124,24,2976,2.05,13874.4,-12.8,0.85,0.77,0,0,3293,0.82,10,2.5044,0.0273299,1,1.85008,0,0,0,0,0,0,0.0273299,1.84008,2,1.90122,1.32515,0,0.0273299,-3.89376,1.32515,5.07505,3.7499,0,0
125,24,3000,2.05,14188.8,-13.1,0.85,0.77,0,0,3293,0.82,10,2.53989,0.0276683,1,1.87775,0,0,0,0,0,0,0.0276683,1.86775,2,1.90122,1.32515,0,0.0276683,-3.94876,1.32515,5.12147,3.79632,0,0
126,24,3024,2.05,14318.4,-5.4,0.85,0.77,0,0,3293,0.82,10,2.57582,0.0055996,1,1.88335,0,0,0,0,0,0,0.0055996,1.87335,2,1.90122,1.32515,0,0.0055996,-3.98203,1.32515,2.09346,0.768311,0,0
127,24,3048,2.05,14395.2,-3.2,0.85,0.77,0,0,3293,0.82,10,2.5831,-0.00062774,1,1.88272,0,0,0,0,0,0,-0.00062774,1.87272,2,1.90122,1.32515,0,-0.00062774,-3.987,1.32515,1.23902,-0.0861312,0,0
128,24,3072,2.05,14481.6,-3.6,0.85,0.77,0,0,3293,0.82,10,2.58228,0.000501357,1,1.88322,0,0,0,0,0,0,0.000501357,1.87322,2,1.90122,1.32515,0,0.000501357,-3.98687,1.32515,1.39394,0.0687904,0,0
129,24,3096,2.05,14575.2,-3.9,0.85,0.77,0,0,3293,0.82,10,2.58293,0.00134286,1,1.88457,0,0,0,0,0,0,0.00134286,1.87457,2,1.90122,1.32515,0,0.00134286,-3.98872,1.32515,1.5094,0.184252,0,0
130,24,3120,2.05,14853.6,-11.6,0.85,0.77,0,0,3293,0.82,10,2.58468,0.0228645,1,1.90743,0,0,0,0,0,0,0.0228645,1.89743,2,1.90122,1.32515,0,0.0228645,-4.01292,1.32515,4.46236,3.13721,0,0
131,24,3144,2.05,15321.6,-19.5,0.85,0.77,0,0,3293,0.82,10,2.61437,0.0441138,1,1.95155,0,0,0,0,0,0,0.0441138,1.94155,2,1.90122,1.32515,0,0.0441138,-4.0799,1.32515,7.37794,6.05279,0,0
132,24,3168,2.05,15806.4,-20.2,0.85,0.77,0,0,3293,0.82,10,2.67166,0.0448526,1,1.9964,0,0,0,0,0,0,0.0448526,1.9864,2,1.90122,1.32515,0,0.0448526,-4.16887,1.32515,7.4793,6.15415,0,0
133,24,3192,2.05,16056,-10.4,0.85,0.77,0,0,3293,0.82,10,2.72991,0.0179892,1,2.01439,0,0,0,0,0,0,0.0179892,2.00439,2,1.90122,1.32515,0,0.0179892,-4.23171,1.32515,3.79342,2.46827,0,0
134,24,3216,2.05,16404,-14.5,0.85,0.77,0,0,3293,0.82,10,2.75327,0.028469,1,2.04286,0,0,0,0,0,0,0.028469,2.03286,2,1.90122,1.32515,0,0.028469,-4.27817,1.32515,5.23133,3.90618,0,0
134.243,5.82044,3221.82,2.05,16491.3,-15,0.85,0.77,0,0,3293,0.82,10,2.79025,0.00714395,1,2.05,0,0,0,0,0,0,0.00714395,2.04,2,1.90122,1.32515,0,0.0292574,-4.3359,1.32515,5.36695,4.0418,0,0
135,18.1796,3240,12.05,16764,-15,1.5,2.14,4.96426,12,38924,0.82,100,2.79952,0.000873171,1,2.05087,3.30687e-05,3.30687e-05,0.000246278,0.000246278,0.000279347,0.000279347,0.00115252,2.04115,3,1.90122,2.3385,0,0.000873171,-11.9839,2.3385,5.35766,1.86953,1.14963,0
136,24,3264,12.05,16826.4,-2.6,1.5,2.14,4.96289,12,38924,0.82,100,2.80006,-0.000992135,1,2.04988,0,3.30687e-05,0,0.000246278,0,0.000279347,-0.000992135,2.04016,3,1.90122,2.3385,0,-0.000992135,-11.9847,2.3385,0.928629,-1.60908,0.199207,0
137,24,3288,2.05,16898.4,-3,0.85,0.77,0,0,3293,0.82,10,2.79948,-0.00184438,1,2.04804,0,3.30687e-05,0,0.000246278,0,0.000279347,-0.00184438,2.03832,2,1.90122,1.32515,0,-0.00184438,-4.31901,1.32515,1.07209,-0.253064,0,0
137.176,4.21557,3292.22,2.05,16932.1,-8,0.85,0.77,0,0,3293,0.82,10,2.79708,0.00196334,1,2.05,0,3.30687e-05,0,0.000246278,0,0.000279347,0.00196334,2.04028,2,1.90122,1.32515,0,0.0111334,-4.3283,1.32515,2.85882,1.53367,0,0
138,19.7844,3312,12.05,17090.4,-8,1.5,2.14,4.96393,12,38924,0.82,100,2.79965,-4.78307e-05,1,2.04995,0,3.30687e-05,0,0.000246278,0,0.000279347,-4.78307e-05,2.04023,3,1.90122,2.3385,0,-4.78307e-05,-11.9836,2.3385,2.85751,-0.0941025,0.613114,0
139,24,3336,2.05,17169.6,-3.3,0.85,0.77,0,0,3293,0.82,10,2.79957,-0.00106486,1,2.04889,0,3.30687e-05,0,0.000246278,0,0.000279347,-0.00106486,2.03917,2,1.90122,1.32515,0,-0.00106486,-4.31993,1.32515,1.17904,-0.146107,0,0
140,24,3360,2.05,17169.6,0.2,0.85,0.77,0,0,3293,0.82,10,2.79819,-0.0101801,1,2.03871,0,3.30687e-05,0,0.000246278,0,0.000279347,-0.0101801,2.02899,2,1.90122,1.32515,0,-0.0101801,-4.30869,1.32515,-0.071644,-1.39679,-0,0
141,24,3384,2.05,17169.6,1.7,0.85,0.77,0,0,3293,0.82,10,2.78497,-0.0141215,1,2.02459,0,3.30687e-05,0,0.000246278,0,0.000279347,-0.0141215,2.01487,2,1.90122,1.32515,0,-0.0141215,-4.28439,1.32515,-0.612436,-1.93759,-0,0
142,24,3408,2.05,17169.6,1.9,0.85,0.77,0,0,3293,0.82,10,2.76663,-0.0146805,1,2.00991,0,3.30687e-05,0,0.000246278,0,0.000279347,-0.0146805,2.00018,2,1.90122,1.32515,0,-0.0146805,-4.25559,1.32515,-0.689131,-2.01428,-0,0
143,24,3432,2.05,17217.6,-2,0.85,0.77,0,0,3293,0.82,10,2.74756,-0.00434728,1,2.00556,0,3.30687e-05,0,0.000246278,0,0.000279347,-0.00434728,1.99584,2,1.90122,1.32515,0,-0.00434728,-4.23656,1.32515,0.728666,-0.596484,0,0
144,24,3456,2.05,17378.4,-6.7,0.85,0.77,0,0,3293,0.82,10,2.74192,0.00811691,1,2.01367,0,3.30687e-05,0,0.000246278,0,0.000279347,0.00811691,2.00395,2,1.90122,1.32515,0,0.00811691,-4.24033,1.32515,2.43886,1.11371,0,0
145,24,3480,2.05,17448,-2.9,0.85,0.77,0,0,3293,0.82,10,2.75246,-0.0019755,1,2.0117,0,3.30687e-05,0,0.000246278,0,0.000279347,-0.0019755,2.00198,2,1.90122,1.32515,0,-0.0019755,-4.24647,1.32515,1.05409,-0.271055,0,0
146,24,3504,2.05,17635.2,-7.8,0.85,0.77,0,0,3293,0.82,10,2.74989,0.0109614,1,2.02266,0,3.30687e-05,0,0.000246278,0,0.000279347,0.0109614,2.01294,2,1.90122,1.32515,0,0.0109614,-4.25546,1.32515,2.82915,1.504,0,0
147,24,3528,2.05,17824.8,-7.9,0.85,0.77,0,0,3293,0.82,10,2.76413,0.0111178,1,2.03378,0,3.30687e-05,0,0.000246278,0,0.000279347,0.0111178,2.02406,2,1.90122,1.32515,0,0.0111178,-4.27753,1.32515,2.8506,1.52545,0,0
148,24,3552,2.05,17985.6,-6.7,0.85,0.77,0,0,3293,0.82,10,2.77857,0.00788385,1,2.04166,0,3.30687e-05,0,0.000246278,0,0.000279347,0.00788385,2.03194,2,1.90122,1.32515,0,0.00788385,-4.29654,1.32515,2.40688,1.08173,0,0
149,24,3576,2.05,18112.8,-5.3,0.85,0.77,0,0,3293,0.82,10,2.78881,0.00417946,1,2.04584,0,3.30687e-05,0,0.000246278,0,0.000279347,0.00417946,2.03612,2,1.90122,1.32515,0,0.00417946,-4.3086,1.32515,1.89861,0.573457,0,0
150,24,3600,2.05,18211.2,-4.1,0.85,0.77,0,0,3293,0.82,10,2.79423,0.0010335,1,2.04688,0,3.30687e-05,0,0.000246278,0,0.000279347,0.0010335,2.03715,2,1.90122,1.32515,0,0.0010335,-4.31381,1.32515,1.46695,0.141805,0,0
151,24,3624,2.05,18271.2,-2.5,0.85,0.77,0,0,3293,0.82,10,2.79558,-0.00313558,1,2.04374,0,3.30687e-05,0,0.000246278,0,0.000279347,-0.00313558,2.03402,2,1.90122,1.32515,0,-0.00313558,-4.31171,1.32515,0.894922,-0.430228,0,0
152,24,3648,2.05,18355.2,-3.5,0.85,0.77,0,0,3293,0.76,10,2.7915,0.000186301,1,2.04393,0,3.30687e-05,0,0.000246278,0,0.000279347,0.000186301,2.03421,2,1.90122,1.22819,0,0.000186301,-4.30805,1.22819,1.25375,0.0255621,0,0
152.426,10.2294,3658.23,2.05,18446.2,-8.9,0.85,0.77,0,0,3293,0.76,10,2.79175,0.0060739,1,2.05,0,3.30687e-05,0,0.000246278,0,0.000279347,0.0060739,2.04028,2,1.90122,1.22819,0,0.0142067,-4.32245,1.22819,3.18347,1.95528,0,0
153,13.7706,3672,12.05,18568.8,-8.9,1.5,2.14,4.96393,12,38924,0.76,100,2.79965,0.00011656,1,2.05012,4.41435e-06,3.74831e-05,0.000110681,0.000356959,0.000115095,0.000394442,0.000231655,2.04051,3,1.90122,2.16739,0,0.00011656,-11.9834,2.16739,3.17894,0.329468,0.68208,0
154,24,3696,12.05,18703.2,-5.6,1.5,2.14,4.96365,12,38924,0.76,100,2.79976,-0.000367674,1,2.04975,0,3.74831e-05,0,0.000356959,0,0.000394442,-0.000367674,2.04014,3,1.90122,2.16739,0,-0.000367674,-11.9839,2.16739,2.00024,-0.596306,0.429151,0
154.041,0.980231,3696.98,2.05,18708.9,-5.8,0.85,0.77,0,0,3293,0.76,10,2.79936,0.000251114,1,2.05,0,3.74831e-05,0,0.000356959,0,0.000394442,0.000251114,2.04039,2,1.90122,1.22819,0,0.00612773,-4.32609,1.22819,2.07178,0.843595,0,0
155,23.0198,3720,12.05,18842.4,-5.8,1.5,2.14,4.96379,12,38924,0.76,100,2.7997,-0.000319466,1,2.04968,0,3.74831e-05,0,0.000356959,0,0.000394442,-0.000319466,2.04007,3,1.90122,2.16739,0,-0.000319466,-11.9837,2.16739,2.0717,-0.540183,0.444497,0
155.028,0.675204,3720.68,2.05,18847.7,-7.8,0.85,0.77,0,0,3293,0.76,10,2.79927,0.000319466,1,2.05,0,3.74831e-05,0,0.000356959,0,0.000394442,0.000319466,2.04039,2,1.90122,1.22819,0,0.0113037,-4.33113,1.22819,2.78624,1.55805,0,0
156,23.3248,3744,12.05,19029.6,-7.8,1.5,2.14,4.96379,12,38924,0.76,100,2.7997,1.25017e-05,1,2.05001,4.73466e-07,3.79565e-05,0.000164296,0.000521255,0.000164769,0.000559212,0.000177271,2.04057,3,1.90122,2.16739,0,1.25017e-05,-11.984,2.16739,2.78601,0.0208627,0.597756,0
157,24,3768,12.05,19264.8,-9.8,1.5,2.14,4.96358,12,38924,0.76,100,2.79978,0.000358747,1,2.05037,1.35865e-05,5.1543e-05,0.000212377,0.000733632,0.000225964,0.000785175,0.000584711,2.04116,3,1.90122,2.16739,0,0.000358747,-11.9848,2.16739,3.50017,0.581828,0.750951,0
158,24,3792,12.05,19581.6,-13.2,1.5,2.14,4.96288,12,38924,0.76,100,2.80005,0.000946609,1,2.05132,3.585e-05,8.7393e-05,0.000285977,0.00101961,0.000321827,0.001107,0.00126844,2.04242,3,1.90122,2.16739,0,0.000946609,-11.9865,2.16739,4.71383,1.53524,1.0112,0
159,24,3816,12.05,19886.4,-12.7,1.5,2.14,4.96137,12,38924,0.76,100,2.80064,0.000859871,1,2.05218,3.2565e-05,0.000119958,0.000275006,0.00129462,0.000307571,0.00141457,0.00116744,2.04359,3,1.90122,2.16739,0,0.000859871,-11.9889,2.16739,4.53436,1.39457,0.972401,0
160,24,3840,12.05,20056.8,-7.1,1.5,2.14,4.95998,12,38924,0.76,100,2.80118,-0.0001086,1,2.05207,0,0.000119958,0,0.00129462,0,0.00141457,-0.0001086,2.04348,3,1.90122,2.16739,0,-0.0001086,-11.9903,2.16739,2.53467,-0.17613,0.543413,0
161,24,3864,12.05,20157.6,-4.2,1.5,2.14,4.96011,12,38924,0.76,100,2.80113,-0.00061005,1,2.05146,0,0.000119958,0,0.00129462,0,0.00141457,-0.00061005,2.04287,3,1.90122,2.16739,0,-0.00061005,-11.9895,2.16739,1.49947,-0.9894,0.321483,0
162,24,3888,12.05,20380.8,-9.3,1.5,2.14,4.96084,12,38924,0.76,100,2.80084,0.000271906,1,2.05173,1.02976e-05,0.000130256,0.000201356,0.00149597,0.000211653,0.00162623,0.00048356,2.04336,3,1.90122,2.16739,0,0.000271906,-11.9892,2.16739,3.32036,0.440987,0.71198,0
163,24,3912,12.05,20380.8,0.2,1.5,2.14,4.96026,12,38924,0.76,100,2.80106,-0.00137097,1,2.05036,0,0.000130256,0,0.00149597,0,0.00162623,-0.00137097,2.04199,3,1.90122,2.16739,0,-0.00137097,-11.9885,2.16739,-0.0714097,-2.22349,-0.0153105,0
164,24,3936,12.05,20380.8,0.6,1.5,2.14,4.96189,12,38924,0.76,100,2.80042,-0.00144017,1,2.04892,0,0.000130256,0,0.00149597,0,0.00162623,-0.00144017,2.04055,3,1.90122,2.16739,0,-0.00144017,-11.9857,2.16739,-0.214279,-2.33571,-0.0459574,0
165,24,3960,2.05,20380.8,0.6,0.85,0.77,0,0,3293,0.76,10,2.79879,-0.0105175,1,2.0384,0,0.000130256,0,0.00149597,0,0.00162623,-0.0105175,2.03003,2,1.90122,1.22819,0,-0.0105175,-4.30857,1.22819,-0.214903,-1.44309,-0,0
166,24,3984,2.05,20390.4,-0.4,0.85,0.77,0,0,3293,0.76,10,2.78513,-0.0079026,1,2.0305,0,0.000130256,0,0.00149597,0,0.00162623,-0.0079026,2.02213,2,1.90122,1.22819,0,-0.0079026,-4.29015,1.22819,0.143885,-1.0843,0,0
167,24,4008,2.05,20390.4,0.2,0.85,0.77,0,0,3293,0.76,10,2.77487,-0.00947773,1,2.02102,0,0.000130256,0,0.00149597,0,0.00162623,-0.00947773,2.01265,2,1.90122,1.22819,0,-0.00947773,-4.27277,1.22819,-0.0722357,-1.30042,-0,0
168,24,4032,2.05,20416.8,-1.1,0.85,0.77,0,0,3293,0.76,10,2.76256,-0.00604511,1,2.01498,0,0.000130256,0,0.00149597,0,0.00162623,-0.00604511,2.0066,2,1.90122,1.22819,0,-0.00604511,-4.25725,1.22819,0.398748,-0.82944,0,0
169,24,4056,2.05,20546.4,-5.4,0.85,0.77,0,0,3293,0.76,10,2.75471,0.00531774,1,2.02029,0,0.000130256,0,0.00149597,0,0.00162623,0.00531774,2.01192,2,1.90122,1.22819,0,0.00531774,-4.25652,1.22819,1.95783,0.729639,0,0
170,24,4080,2.05,20755.2,-8.7,0.85,0.77,0,0,3293,0.76,10,2.76161,0.013934,1,2.03423,0,0.000130256,0,0.00149597,0,0.00162623,0.013934,2.02585,2,1.90122,1.22819,0,0.013934,-4.27577,1.22819,3.14004,1.91186,0,0
171,24,4104,2.05,20762.4,-0.3,0.85,0.77,0,0,3293,0.76,10,2.77971,-0.00816318,1,2.02607,0,0.000130256,0,0.00149597,0,0.00162623,-0.00816318,2.01769,2,1.90122,1.22819,0,-0.00816318,-4.28154,1.22819,0.108131,-1.12006,0,0
172,24,4128,2.05,20764.8,-0.1,0.85,0.77,0,0,3293,0.76,10,2.76911,-0.00868753,1,2.01738,0,0.000130256,0,0.00149597,0,0.00162623,-0.00868753,2.009,2,1.90122,1.22819,0,-0.00868753,-4.26469,1.22819,0.0361864,-1.192,0,0
173,24,4152,2.05,20875.2,-4.6,0.85,0.77,0,0,3293,0.76,10,2.75783,0.00319615,1,2.02057,0,0.000130256,0,0.00149597,0,0.00162623,0.00319615,2.0122,2,1.90122,1.22819,0,0.00319615,-4.2592,1.22819,1.66673,0.438538,0,0
174,24,4176,2.05,20983.2,-4.5,0.85,0.77,0,0,3293,0.76,10,2.76198,0.00291501,1,2.02349,0,0.000130256,0,0.00149597,0,0.00162623,0.00291501,2.01512,2,1.90122,1.22819,0,0.00291501,-4.26531,1.22819,1.62815,0.399964,0,0
175,24,4200,2.05,21045.6,-2.6,0.85,0.77,0,0,3293,0.76,10,2.76576,-0.00209651,1,2.02139,0,0.000130256,0,0.00149597,0,0.00162623,-0.00209651,2.01302,2,1.90122,1.22819,0,-0.00209651,-4.26613,1.22819,0.940529,-0.287659,0,0
176,24,4224,2.05,21045.6,2.1,0.85,0.77,0,0,3293,0.76,10,2.76304,-0.0145095,1,2.00688,0,0.000130256,0,0.00149597,0,0.00162623,-0.0145095,1.99851,2,1.90122,1.22819,0,-0.0145095,-4.24952,1.22819,-0.762633,-1.99082,-0,0
177,24,4248,2.05,21045.6,4.1,0.85,0.77,0,0,3293,0.76,10,2.7442,-0.0198918,1,1.98699,0,0.000130256,0,0.00149597,0,0.00162623,-0.0198918,1.97862,2,1.90122,1.22819,0,-0.0198918,-4.21512,1.22819,-1.50113,-2.72932,-0,0
178,24,4272,2.05,21045.6,3,0.85,0.77,0,0,3293,0.76,10,2.71836,-0.0170274,1,1.96996,0,0.000130256,0,0.00149597,0,0.00162623,-0.0170274,1.96159,2,1.90122,1.22819,0,-0.0170274,-4.1782,1.22819,-1.10811,-2.3363,-0,0
179,24,4296,2.05,21110.4,-2.7,0.85,0.77,0,0,3293,0.76,10,2.69625,-0.00165004,1,1.96831,0,0.000130256,0,0.00149597,0,0.00162623,-0.00165004,1.95994,2,1.90122,1.22819,0,-0.00165004,-4.15953,1.22819,1.00179,-0.226399,0,0
180,24,4320,2.05,21300,-7.9,0.85,0.77,0,0,3293,0.76,10,2.69411,0.0123566,1,1.98067,0,0.000130256,0,0.00149597,0,0.00162623,0.0123566,1.9723,2,1.90122,1.22819,0,0.0123566,-4.17023,1.22819,2.92362,1.69543,0,0
181,24,4344,2.05,21456,-6.5,0.85,0.77,0,0,3293,0.76,10,2.71015,0.00849314,1,1.98916,0,0.000130256,0,0.00149597,0,0.00162623,0.00849314,1.98079,2,1.90122,1.22819,0,0.00849314,-4.19108,1.22819,2.39352,1.16533,0,0
182,24,4368,2.05,21456,1,0.85,0.77,0,0,3293,0.76,10,2.72118,-0.011637,1,1.97753,0,0.000130256,0,0.00149597,0,0.00162623,-0.011637,1.96915,2,1.90122,1.22819,0,-0.011637,-4.18794,1.22819,-0.36851,-1.5967,-0,0
183,24,4392,2.05,21456,4.3,0.85,0.77,0,0,3293,0.7,10,2.70607,-0.0198812,1,1.95765,0,0.000130256,0,0.00149597,0,0.00162623,-0.0198812,1.94927,2,1.90122,1.13123,0,-0.0198812,-4.15571,1.13123,-1.59664,-2.72786,-0,0
184,24,4416,2.05,21456,3.1,0.85,0.77,0,0,3293,0.7,10,2.68025,-0.0167084,1,1.94094,0,0.000130256,0,0.00149597,0,0.00162623,-0.0167084,1.93256,2,1.90122,1.13123,0,-0.0167084,-4.11912,1.13123,-1.16131,-2.29253,-0,0
185,24,4440,2.05,21456,3.2,0.85,0.77,0,0,3293,0.7,10,2.65855,-0.0170538,1,1.92388,0,0.000130256,0,0.00149597,0,0.00162623,-0.0170538,1.91551,2,1.90122,1.13123,0,-0.0170538,-4.08536,1.13123,-1.2087,-2.33992,-0,0
186,24,4464,2.05,21456,4.3,0.85,0.77,0,0,3293,0.7,10,2.6364,-0.0201911,1,1.90369,0,0.000130256,0,0.00149597,0,0.00162623,-0.0201911,1.89532,2,1.90122,1.13123,0,-0.0201911,-4.04812,1.13123,-1.63916,-2.77039,-0,0
187,24,4488,2.05,21456,0.9,0.85,0.77,0,0,3293,0.7,10,2.61018,-0.0107643,1,1.89293,0,0.000130256,0,0.00149597,0,0.00162623,-0.0107643,1.88455,2,1.90122,1.13123,0,-0.0107643,-4.01716,1.13123,-0.345729,-1.47695,-0,0
188,24,4512,2.05,21456,0.8,0.85,0.77,0,0,3293,0.7,10,2.5962,-0.0104963,1,1.88243,0,0.000130256,0,0.00149597,0,0.00162623,-0.0104963,1.87406,2,1.90122,1.13123,0,-0.0104963,-3.9959,1.13123,-0.308953,-1.44018,-0,0
189,24,4536,2.05,21456,0.5,0.85,0.77,0,0,3293,0.7,10,2.58257,-0.00965905,1,1.87277,0,0.000130256,0,0.00149597,0,0.00162623,-0.00965905,1.8644,2,1.90122,1.13123,0,-0.00965905,-3.97574,1.13123,-0.194077,-1.3253,-0,0
190,24,4560,2.05,21456,2.9,0.85,0.77,0,0,3293,0.7,10,2.57003,-0.016503,1,1.85627,0,0.000130256,0,0.00149597,0,0.00162623,-0.016503,1.8479,2,1.90122,1.13123,0,-0.016503,-3.94958,1.13123,-1.13312,-2.26434,-0,0
191,24,4584,2.05,21456,5.6,0.85,0.77,0,0,3293,0.7,10,2.54859,-0.0243589,1,1.83191,0,0.000130256,0,0.00149597,0,0.00162623,-0.0243589,1.82354,2,1.90122,1.13123,0,-0.0243589,-3.90872,1.13123,-2.21101,-3.34224,-0,0
192,24,4608,2.05,21456,1,0.85,0.77,0,0,3293,0.7,10,2.51696,-0.0111486,1,1.82076,0,0.000130256,0,0.00149597,0,0.00162623,-0.0111486,1.81239,2,1.90122,1.13123,0,-0.0111486,-3.87321,1.13123,-0.398451,-1.52968,-0,0
193,24,4632,2.05,21532.8,-3.2,0.85,0.77,0,0,3293,0.7,10,2.50248,0.00107246,1,1.82183,0,0.000130256,0,0.00149597,0,0.00162623,0.00107246,1.81346,2,1.90122,1.13123,0,0.00107246,-3.86314,1.13123,1.27838,0.14715,0,0
194,24,4656,2.05,21609.6,-3.2,0.85,0.77,0,0,3293,0.7,10,2.50387,0.00106729,1,1.8229,0,0.000130256,0,0.00149597,0,0.00162623,0.00106729,1.81453,2,1.90122,1.13123,0,0.00106729,-3.86528,1.13123,1.27767,0.146441,0,0
195,24,4680,2.05,21681.6,-3,0.85,0.77,0,0,3293,0.7,10,2.50526,0.00048179,1,1.82338,0,0.000130256,0,0.00149597,0,0.00162623,0.00048179,1.81501,2,1.90122,1.13123,0,0.00048179,-3.86683,1.13123,1.19733,0.0661056,0,0
196,24,4704,2.05,21789.6,-4.5,0.85,0.77,0,0,3293,0.7,10,2.50589,0.00482699,1,1.82821,0,0.000130256,0,0.00149597,0,0.00162623,0.00482699,1.81984,2,1.90122,1.13123,0,0.00482699,-3.87213,1.13123,1.79353,0.662304,0,0
197,24,4728,2.05,21936,-6.1,0.85,0.77,0,0,3293,0.7,10,2.51215,0.00940962,1,1.83762,0,0.000130256,0,0.00149597,0,0.00162623,0.00940962,1.82925,2,1.90122,1.13123,0,0.00940962,-3.88637,1.13123,2.4223,1.29108,0,0
