day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
105,24,2520,2.05,11330.4,-18.7,0.85,0.77,0,0,3293,0.88,10,2.03195,0.0555386,1,1.83186,0,0,0,0,0,0,0.0555386,1.82186,2,1.90122,1.42211,0,0.0555386,-3.19511,1.42211,9.04248,7.62036,0,0
106,24,2544,2.05,11565.6,-9.8,0.85,0.77,0,0,3293,0.88,10,2.10408,0.0233382,1,1.8552,0,0,0,0,0,0,0.0233382,1.8452,2,1.90122,1.42211,0,0.0233382,-3.27399,1.42211,4.62431,3.20219,0,0
107,24,2568,2.05,11707.2,-5.9,0.85,0.77,0,0,3293,0.88,10,2.13439,0.00972237,1,1.86492,0,0,0,0,0,0,0.00972237,1.85492,2,1.90122,1.42211,0,0.00972237,-3.30705,1.42211,2.7561,1.33399,0,0
108,24,2592,2.05,11901.6,-8.1,0.85,0.77,0,0,3293,0.88,10,2.14702,0.0169908,1,1.88191,0,0,0,0,0,0,0.0169908,1.87191,2,1.90122,1.42211,0,0.0169908,-3.33376,1.42211,3.75339,2.33128,0,0
109,24,2616,2.05,12052.8,-6.3,0.85,0.77,0,0,3293,0.88,10,2.16908,0.0107358,1,1.89265,0,0,0,0,0,0,0.0107358,1.88265,2,1.90122,1.42211,0,0.0107358,-3.36149,1.42211,2.89515,1.47304,0,0
110,24,2640,2.05,12129.6,-3.2,0.85,0.77,0,0,3293,0.88,10,2.18303,0.000317797,1,1.89297,0,0,0,0,0,0,0.000317797,1.88297,2,1.90122,1.42211,0,0.000317797,-3.37254,1.42211,1.46572,0.0436043,0,0
111,24,2664,2.05,12216,-3.6,0.85,0.77,0,0,3293,0.88,10,2.18344,0.00164608,1,1.89461,0,0,0,0,0,0,0.00164608,1.88461,2,1.90122,1.42211,0,0.00164608,-3.37451,1.42211,1.64797,0.225856,0,0
112,24,2688,2.05,12216,1.8,0.85,0.77,0,0,3293,0.88,10,2.18558,-0.0163964,1,1.87822,0,0,0,0,0,0,-0.0163964,1.86822,2,1.90122,1.42211,0,-0.0163964,-3.35976,1.42211,-0.827613,-2.24973,-0,0
113,24,2712,2.05,12216,0.8,0.85,0.77,0,0,3293,0.88,10,2.16428,-0.0130692,1,1.86515,0,0,0,0,0,0,-0.0130692,1.85515,2,1.90122,1.42211,0,-0.0130692,-3.33029,1.42211,-0.371093,-1.7932,-0,0
114,24,2736,2.05,12372,-6.5,0.85,0.77,0,0,3293,0.88,10,2.14731,0.0116198,1,1.87677,0,0,0,0,0,0,0.0116198,1.86677,2,1.90122,1.42211,0,0.0116198,-3.32884,1.42211,3.01644,1.59433,0,0
115,24,2760,2.05,12400.8,-1.2,0.85,0.77,0,0,3293,0.88,10,2.1624,-0.00631244,1,1.87045,0,0,0,0,0,0,-0.00631244,1.86045,2,1.90122,1.42211,0,-0.00631244,-3.33415,1.42211,0.555993,-0.866119,0,0
116,24,2784,2.05,12564,-6.8,0.85,0.77,0,0,3293,0.88,10,2.1542,0.0125547,1,1.88301,0,0,0,0,0,0,0.0125547,1.87301,2,1.90122,1.42211,0,0.0125547,-3.34039,1.42211,3.14472,1.72261,0,0
117,24,2808,2.05,12626.4,-2.6,0.85,0.77,0,0,3293,0.88,10,2.17051,-0.00163001,1,1.88138,0,0,0,0,0,0,-0.00163001,1.87138,2,1.90122,1.42211,0,-0.00163001,-3.35132,1.42211,1.19846,-0.223651,0,0
118,24,2832,2.05,12626.4,1.8,0.85,0.77,0,0,3293,0.88,10,2.16839,-0.0164445,1,1.86493,0,0,0,0,0,0,-0.0164445,1.85493,2,1.90122,1.42211,0,-0.0164445,-3.33324,1.42211,-0.834217,-2.25633,-0,0
119,24,2856,2.05,12840,-8.9,0.85,0.77,0,0,3293,0.88,10,2.14703,0.0196681,1,1.8846,0,0,0,0,0,0,0.0196681,1.8746,2,1.90122,1.42211,0,0.0196681,-3.33646,1.42211,4.12074,2.69863,0,0
120,24,2880,2.05,13046.4,-8.6,0.85,0.77,0,0,3293,0.88,10,2.17258,0.018328,1,1.90293,0,0,0,0,0,0,0.018328,1.89293,2,1.90122,1.42211,0,0.018328,-3.37446,1.42211,3.93687,2.51476,0,0
121,24,2904,2.05,13176,-5.4,0.85,0.77,0,0,3293,0.88,10,2.19638,0.00751434,1,1.91044,0,0,0,0,0,0,0.00751434,1.90044,2,1.90122,1.42211,0,0.00751434,-3.4003,1.42211,2.45314,1.03103,0,0
122,24,2928,2.05,13315.2,-5.8,0.85,0.77,0,0,3293,0.88,10,2.20614,0.00874703,1,1.91919,0,0,0,0,0,0,0.00874703,1.90919,2,1.90122,1.42211,0,0.00874703,-3.41656,1.42211,2.62228,1.20017,0,0
123,24,2952,2.05,13567.2,-10.5,0.85,0.77,0,0,3293,0.88,10,2.2175,0.0239055,1,1.9431,0,0,0,0,0,0,0.0239055,1.9331,2,1.90122,1.42211,0,0.0239055,-3.44922,1.42211,4.70215,3.28004,0,0
124,24,2976,2.05,13874.4,-12.8,0.85,0.77,0,0,3293,0.82,10,2.24854,0.0314571,1,1.97455,0,0,0,0,0,0,0.0314571,1.96455,2,1.90122,1.32515,0,0.0314571,-3.50387,1.32515,5.64132,4.31617,0,0
125,24,3000,2.05,14188.8,-13.1,0.85,0.77,0,0,3293,0.82,10,2.2894,0.031674,1,2.00623,0,0,0,0,0,0,0.031674,1.99623,2,1.90122,1.32515,0,0.031674,-3.567,1.32515,5.67108,4.34593,0,0
126,24,3024,2.05,14318.4,-5.4,0.85,0.77,0,0,3293,0.82,10,2.33053,0.00719549,1,2.01342,0,0,0,0,0,0,0.00719549,2.00342,2,1.90122,1.32515,0,0.00719549,-3.60587,1.32515,2.31243,0.987281,0,0
127,24,3048,2.05,14395.2,-3.2,0.85,0.77,0,0,3293,0.82,10,2.33988,0.00030848,1,2.01373,0,0,0,0,0,0,0.00030848,2.00373,2,1.90122,1.32515,0,0.00030848,-3.61338,1.32515,1.36748,0.0423261,0,0
128,24,3072,2.05,14481.6,-3.6,0.85,0.77,0,0,3293,0.82,10,2.34028,0.00154851,1,2.01528,0,0,0,0,0,0,0.00154851,2.00528,2,1.90122,1.32515,0,0.00154851,-3.61523,1.32515,1.53762,0.212468,0,0
129,24,3096,2.05,14575.2,-3.9,0.85,0.77,0,0,3293,0.82,10,2.34229,0.00246887,1,2.01775,0,0,0,0,0,0,0.00246887,2.00775,2,1.90122,1.32515,0,0.00246887,-3.61925,1.32515,1.6639,0.338749,0,0
130,24,3120,2.05,14853.6,-11.6,0.85,0.77,0,0,3293,0.82,10,2.3455,0.026128,1,2.04388,0,0,0,0,0,0,0.026128,2.03388,2,1.90122,1.32515,0,0.026128,-3.64785,1.32515,4.91013,3.58498,0,0
130.123,2.94068,3122.94,2.05,14910.9,-19.5,0.85,0.77,0,0,3293,0.82,10,2.37943,0.00612286,1,2.05,0,0,0,0,0,0,0.00612286,2.04,2,1.90122,1.32515,0,0.049278,-3.72325,1.32515,8.18158,6.85643,0,0
131,21.0593,3144,12.05,15321.6,-19.5,1.5,2.14,4.96426,12,38924,0.82,100,2.38738,0.00220495,1,2.0522,8.35059e-05,8.35059e-05,0.000434841,0.000434841,0.000518347,0.000518347,0.0027233,2.04272,3,1.90122,2.3385,0,0.00220495,-10.2215,2.3385,8.16619,4.07542,1.75227,0
132,24,3168,12.05,15806.4,-20.2,1.5,2.14,4.96102,12,38924,0.82,100,2.38864,0.00265319,1,2.05486,0.000100482,0.000183988,0.000512722,0.000947564,0.000613204,0.00113155,0.0032664,2.04599,3,1.90122,2.3385,0,0.00265319,-10.2275,2.3385,8.45449,4.30304,1.81295,0
133,24,3192,12.05,16056,-10.4,1.5,2.14,4.95713,12,38924,0.82,100,2.39016,0.000665995,1,2.05552,2.52226e-05,0.00020921,0.000263653,0.00121122,0.000288875,0.00142043,0.000954871,2.04694,3,1.90122,2.3385,0,0.000665995,-10.232,2.3385,4.35089,1.08013,0.932259,0
134,24,3216,12.05,16404,-14.5,1.5,2.14,4.95599,12,38924,0.82,100,2.3906,0.00149639,1,2.05702,5.66713e-05,0.000265882,0.000367411,0.00157863,0.000424082,0.00184451,0.00192047,2.04887,3,1.90122,2.3385,0,0.00149639,-10.2347,2.3385,6.06454,2.4269,1.29914,0
135,24,3240,12.05,16764,-15,1.5,2.14,4.95371,12,38924,0.82,100,2.39149,0.00159693,1,2.05862,6.0479e-05,0.000326361,0.00037976,0.00195839,0.000440239,0.00228475,0.00203717,2.0509,3,1.90122,2.3385,0,0.00159693,-10.2386,2.3385,6.27126,2.58996,1.34281,0
136,24,3264,12.05,16826.4,-2.6,1.5,2.14,4.95129,12,38924,0.82,100,2.39243,-0.000915167,1,2.0577,0,0.000326361,0,0.00195839,0,0.00228475,-0.000915167,2.04999,3,1.90122,2.3385,0,-0.000915167,-10.2401,2.3385,1.08686,-1.48425,0.232605,0
137,24,3288,12.05,16898.4,-3,1.5,2.14,4.95237,12,38924,0.82,100,2.39201,-0.000834065,1,2.05687,0,0.000326361,0,0.00195839,0,0.00228475,-0.000834065,2.04915,3,1.90122,2.3385,0,-0.000834065,-10.2384,2.3385,1.25428,-1.35271,0.268495,0
138,24,3312,12.05,17090.4,-8,1.5,2.14,4.95337,12,38924,0.82,100,2.39162,0.000178986,1,2.05705,6.77855e-06,0.000333139,0.000202542,0.00216093,0.000209321,0.00249407,0.000388307,2.04954,3,1.90122,2.3385,0,0.000178986,-10.2377,2.3385,3.34496,0.290285,0.716175,0
139,24,3336,12.05,17169.6,-3.3,1.5,2.14,4.9529,12,38924,0.82,100,2.39179,-0.000773247,1,2.05627,0,0.000333139,0,0.00216093,0,0.00249407,-0.000773247,2.04877,3,1.90122,2.3385,0,-0.000773247,-10.2375,2.3385,1.37982,-1.25408,0.2954,0
140,24,3360,12.05,17169.6,0.2,1.5,2.14,4.95382,12,38924,0.82,100,2.39143,-0.00148242,1,2.05479,0,0.000333139,0,0.00216093,0,0.00249407,-0.00148242,2.04729,3,1.90122,2.3385,0,-0.00148242,-10.2353,2.3385,-0.083644,-2.40423,-0.0179103,0
141,24,3384,12.05,17169.6,1.7,1.5,2.14,4.95559,12,38924,0.82,100,2.39074,-0.00178647,1,2.05301,0,0.000333139,0,0.00216093,0,0.00249407,-0.00178647,2.0455,3,1.90122,2.3385,0,-0.00178647,-10.232,2.3385,-0.711201,-2.89736,-0.152341,0
142,24,3408,12.05,17169.6,1.9,1.5,2.14,4.95771,12,38924,0.82,100,2.3899,-0.0018271,1,2.05118,0,0.000333139,0,0.00216093,0,0.00249407,-0.0018271,2.04367,3,1.90122,2.3385,0,-0.0018271,-10.2284,2.3385,-0.795153,-2.96326,-0.170396,0
143,24,3432,12.05,17217.6,-2,1.5,2.14,4.95989,12,38924,0.82,100,2.38905,-0.00103633,1,2.05014,0,0.000333139,0,0.00216093,0,0.00249407,-0.00103633,2.04264,3,1.90122,2.3385,0,-0.00103633,-10.2255,2.3385,0.837238,-1.68076,0.179493,0
144,24,3456,12.05,17378.4,-6.7,1.5,2.14,4.96112,12,38924,0.82,100,2.38857,-8.32176e-05,1,2.05006,0,0.000333139,0,0.00216093,0,0.00249407,-8.32176e-05,2.04255,3,1.90122,2.3385,0,-8.32176e-05,-10.2244,2.3385,2.80505,-0.134965,0.601518,0
145,24,3480,12.05,17448,-2.9,1.5,2.14,4.96122,12,38924,0.82,100,2.38853,-0.000853755,1,2.0492,0,0.000333139,0,0.00216093,0,0.00249407,-0.000853755,2.0417,3,1.90122,2.3385,0,-0.000853755,-10.2235,2.3385,1.21424,-1.38465,0.260388,0
145.056,1.34902,3481.35,2.05,17458.5,-7.8,0.85,0.77,0,0,3293,0.82,10,2.38731,0.000795326,1,2.05,0,0.000333139,0,0.00216093,0,0.00249407,0.000795326,2.04249,2,1.90122,1.32515,0,0.0140638,-3.70018,1.32515,3.26657,1.94142,0,0
146,22.651,3504,12.05,17635.2,-7.8,1.5,2.14,4.96129,12,38924,0.82,100,2.3885,0.000131983,1,2.05013,4.99846e-06,0.000338138,0.000186921,0.00234785,0.000191919,0.00268599,0.000323902,2.04282,3,1.90122,2.3385,0,0.000131983,-10.2243,2.3385,3.26561,0.226803,0.700303,0
147,24,3528,12.05,17824.8,-7.9,1.5,2.14,4.9609,12,38924,0.82,100,2.38865,0.000160053,1,2.05029,6.06151e-06,0.000344199,0.000200564,0.00254841,0.000206626,0.00289261,0.000366678,2.04318,3,1.90122,2.3385,0,0.000160053,-10.225,2.3385,3.30726,0.259579,0.709181,0
148,24,3552,12.05,17985.6,-6.7,1.5,2.14,4.96047,12,38924,0.82,100,2.38881,-8.33101e-05,1,2.05021,0,0.000344199,0,0.00254841,0,0.00289261,-8.33101e-05,2.0431,3,1.90122,2.3385,0,-8.33101e-05,-10.2255,2.3385,2.80476,-0.135115,0.601376,0
149,24,3576,12.05,18112.8,-5.3,1.5,2.14,4.96057,12,38924,0.82,100,2.38878,-0.00036715,1,2.04984,0,0.000344199,0,0.00254841,0,0.00289261,-0.00036715,2.04273,3,1.90122,2.3385,0,-0.00036715,-10.225,2.3385,2.21879,-0.595456,0.475746,0
149.056,1.33265,3577.33,2.05,18118.3,-4.1,0.85,0.77,0,0,3293,0.82,10,2.38831,0.000158425,1,2.05,0,0.000344199,0,0.00254841,0,0.00289261,0.000158425,2.04289,2,1.90122,1.32515,0,0.00284398,-3.6905,1.32515,1.71662,0.39147,0,0
150,22.6674,3600,12.05,18211.2,-4.1,1.5,2.14,4.96081,12,38924,0.82,100,2.38868,-0.000576551,1,2.04942,0,0.000344199,0,0.00254841,0,0.00289261,-0.000576551,2.04232,3,1.90122,2.3385,0,-0.000576551,-10.2243,2.3385,1.71653,-0.990044,0.368071,0
151,24,3624,2.05,18271.2,-2.5,0.85,0.77,0,0,3293,0.82,10,2.38777,-0.00202299,1,2.0474,0,0.000344199,0,0.00254841,0,0.00289261,-0.00202299,2.04029,2,1.90122,1.32515,0,-0.00202299,-3.6848,1.32515,1.04758,-0.277571,0,0
152,24,3648,2.05,18355.2,-3.5,0.85,0.77,0,0,3293,0.76,10,2.38514,0.0017385,1,2.04914,0,0.000344199,0,0.00254841,0,0.00289261,0.0017385,2.04203,2,1.90122,1.22819,0,0.0017385,-3.68381,1.22819,1.46672,0.238536,0,0
152.047,1.13469,3649.13,2.05,18365.3,-8.9,0.85,0.77,0,0,3293,0.76,10,2.3874,0.000861042,1,2.05,0,0.000344199,0,0.00254841,0,0.00289261,0.000861042,2.04289,2,1.90122,1.22819,0,0.0180854,-3.70363,1.22819,3.72703,2.49885,0,0
153,22.8653,3672,12.05,18568.8,-8.9,1.5,2.14,4.96081,12,38924,0.76,100,2.38868,0.00044613,1,2.05045,1.68958e-05,0.000361095,0.000215256,0.00276367,0.000232152,0.00312477,0.000678282,2.04357,3,1.90122,2.16739,0,0.00044613,-10.2253,2.16739,3.72575,0.759454,0.798904,0
154,24,3696,12.05,18703.2,-5.6,1.5,2.14,4.96001,12,38924,0.76,100,2.38899,-0.000200898,1,2.05025,0,0.000361095,0,0.00276367,0,0.00312477,-0.000200898,2.04337,3,1.90122,2.16739,0,-0.000200898,-10.226,2.16739,2.34413,-0.325823,0.502565,0
155,24,3720,12.05,18842.4,-5.8,1.5,2.14,4.96025,12,38924,0.76,100,2.3889,-0.000160319,1,2.05008,0,0.000361095,0,0.00276367,0,0.00312477,-0.000160319,2.04321,3,1.90122,2.16739,0,-0.000160319,-10.2257,2.16739,2.42794,-0.26001,0.520557,0
156,24,3744,12.05,19029.6,-7.8,1.5,2.14,4.96044,12,38924,0.76,100,2.38882,0.000245191,1,2.05033,9.28587e-06,0.000370381,0.00019799,0.00296166,0.000207276,0.00333204,0.000452467,2.04366,3,1.90122,2.16739,0,0.000245191,-10.2257,2.16739,3.26513,0.397659,0.700081,0
157,24,3768,12.05,19264.8,-9.8,1.5,2.14,4.9599,12,38924,0.76,100,2.38903,0.00065053,1,2.05098,2.46369e-05,0.000395018,0.000248699,0.00321036,0.000273336,0.00360538,0.000923866,2.04459,3,1.90122,2.16739,0,0.00065053,-10.227,2.16739,4.10182,1.05505,0.879382,0
158,24,3792,12.05,19581.6,-13.2,1.5,2.14,4.9588,12,38924,0.76,100,2.38946,0.00133937,1,2.05232,5.07247e-05,0.000445742,0.000334825,0.00354519,0.00038555,0.00399093,0.00172492,2.04631,3,1.90122,2.16739,0,0.00133937,-10.2295,2.16739,5.52355,2.17224,1.18392,0
159,24,3816,12.05,19886.4,-12.7,1.5,2.14,4.95675,12,38924,0.76,100,2.39025,0.00123747,1,2.05356,4.68656e-05,0.000492608,0.000321905,0.00386709,0.000368771,0.0043597,0.00160624,2.04792,3,1.90122,2.16739,0,0.00123747,-10.2329,2.16739,5.3126,2.00697,1.13823,0
160,24,3840,12.05,20056.8,-7.1,1.5,2.14,4.95484,12,38924,0.76,100,2.391,0.000102407,1,2.05366,3.87837e-06,0.000496486,0.000179857,0.00404695,0.000183736,0.00454343,0.000286143,2.0482,3,1.90122,2.16739,0,0.000102407,-10.2349,2.16739,2.96944,0.166088,0.635963,0
161,24,3864,12.05,20157.6,-4.2,1.5,2.14,4.9545,12,38924,0.76,100,2.39113,-0.000485249,1,2.05317,0,0.000496486,0,0.00404695,0,0.00454343,-0.000485249,2.04772,3,1.90122,2.16739,0,-0.000485249,-10.2349,2.16739,1.75658,-0.786993,0.376179,0
162,24,3888,12.05,20380.8,-9.3,1.5,2.14,4.95507,12,38924,0.76,100,2.3909,0.000548199,1,2.05372,2.07614e-05,0.000517248,0.000235598,0.00428255,0.00025636,0.00479979,0.000804559,2.04852,3,1.90122,2.16739,0,0.000548199,-10.2349,2.16739,3.88954,0.889088,0.833059,0
163,24,3912,12.05,20380.8,0.2,1.5,2.14,4.95412,12,38924,0.76,100,2.39127,-0.00137691,1,2.05235,0,0.000517248,0,0.00428255,0,0.00479979,-0.00137691,2.04715,3,1.90122,2.16739,0,-0.00137691,-10.2346,2.16739,-0.0836487,-2.23313,-0.0179124,0
164,24,3936,12.05,20380.8,0.6,1.5,2.14,4.95575,12,38924,0.76,100,2.39063,-0.001458,1,2.05089,0,0.000517248,0,0.00428255,0,0.00479979,-0.001458,2.04569,3,1.90122,2.16739,0,-0.001458,-10.2318,2.16739,-0.251016,-2.36464,-0.0537698,0
165,24,3960,12.05,20380.8,0.6,1.5,2.14,4.95749,12,38924,0.76,100,2.38995,-0.00145802,1,2.04943,0,0.000517248,0,0.00428255,0,0.00479979,-0.00145802,2.04423,3,1.90122,2.16739,0,-0.00145802,-10.2289,2.16739,-0.251087,-2.36467,-0.053804,0
166,24,3984,2.05,20390.4,-0.4,0.85,0.77,0,0,3293,0.76,10,2.38855,-0.00772817,1,2.0417,0,0.000517248,0,0.00428255,0,0.00479979,-0.00772817,2.0365,2,1.90122,1.22819,0,-0.00772817,-3.67959,1.22819,0.167818,-1.06037,0,0
167,24,4008,2.05,20390.4,0.2,0.85,0.77,0,0,3293,0.76,10,2.37851,-0.0095657,1,2.03214,0,0.000517248,0,0.00428255,0,0.00479979,-0.0095657,2.02694,2,1.90122,1.22819,0,-0.0095657,-3.6623,1.22819,-0.0843063,-1.31249,-0,0
168,24,4032,2.05,20416.8,-1.1,0.85,0.77,0,0,3293,0.76,10,2.36609,-0.0055578,1,2.02658,0,0.000517248,0,0.00428255,0,0.00479979,-0.0055578,2.02138,2,1.90122,1.22819,0,-0.0055578,-3.64717,1.22819,0.465612,-0.762576,0,0
169,24,4056,2.05,20546.4,-5.4,0.85,0.77,0,0,3293,0.76,10,2.35887,0.00769778,1,2.03428,0,0.000517248,0,0.00428255,0,0.00479979,0.00769778,2.02908,2,1.90122,1.22819,0,0.00769778,-3.64931,1.22819,2.28439,1.0562,0,0
169.888,21.3198,4077.32,2.05,20731.9,-8.7,0.85,0.77,0,0,3293,0.76,10,2.36887,0.015724,1,2.05,0,0.000517248,0,0.00428255,0,0.00479979,0.015724,2.0448,2,1.90122,1.22819,0,0.0176865,-3.6747,1.22819,3.65687,2.42869,0,0
170,2.6802,4080,12.05,20755.2,-8.7,1.5,2.14,4.95854,12,38924,0.76,100,2.38953,4.77268e-05,1,2.05005,1.80751e-06,0.000519055,2.46455e-05,0.00430719,2.6453e-05,0.00482625,7.41799e-05,2.04487,3,1.90122,2.16739,0,4.77268e-05,-10.2274,2.16739,3.64086,0.693127,0.780344,0
171,24,4104,12.05,20762.4,-0.3,1.5,2.14,4.95846,12,38924,0.76,100,2.38957,-0.00127556,1,2.04877,0,0.000519055,0,0.00430719,0,0.00482625,-0.00127556,2.0436,3,1.90122,2.16739,0,-0.00127556,-10.2274,2.16739,0.125561,-2.06874,0.026911,0
172,24,4128,2.05,20764.8,-0.1,0.85,0.77,0,0,3293,0.76,10,2.38771,-0.00864531,1,2.04013,0,0.000519055,0,0.00430719,0,0.00482625,-0.00864531,2.03495,2,1.90122,1.22819,0,-0.00864531,-3.67738,1.22819,0.0419799,-1.18621,0,0
173,24,4152,2.05,20875.2,-4.6,0.85,0.77,0,0,3293,0.76,10,2.37648,0.00513624,1,2.04526,0,0.000519055,0,0.00430719,0,0.00482625,0.00513624,2.04009,2,1.90122,1.22819,0,0.00513624,-3.67387,1.22819,1.93292,0.704735,0,0
173.988,23.7192,4175.72,2.05,20981.9,-4.5,0.85,0.77,0,0,3293,0.76,10,2.38315,0.00473689,1,2.05,0,0.000519055,0,0.00430719,0,0.00482625,0.00473689,2.04483,2,1.90122,1.22819,0,0.00479276,-3.6838,1.22819,1.88582,0.657635,0,0
174,0.280781,4176,12.05,20983.2,-4.5,1.5,2.14,4.95851,12,38924,0.76,100,2.38954,-4.96155e-06,1,2.05,0,0.000519055,0,0.00430719,0,0.00482625,-4.96155e-06,2.04482,3,1.90122,2.16739,0,-4.96155e-06,-10.2273,2.16739,1.8832,-0.687809,0.403624,0
175,24,4200,2.05,21045.6,-2.6,0.85,0.77,0,0,3293,0.76,10,2.3893,-0.00101816,1,2.04898,0,0.000519055,0,0.00430719,0,0.00482625,-0.00101816,2.0438,2,1.90122,1.22819,0,-0.00101816,-3.68745,1.22819,1.08849,-0.1397,0,0
176,24,4224,2.05,21045.6,2.1,0.85,0.77,0,0,3293,0.76,10,2.38797,-0.0153875,1,2.03359,0,0.000519055,0,0.00430719,0,0.00482625,-0.0153875,2.02842,2,1.90122,1.22819,0,-0.0153875,-3.67104,1.22819,-0.883102,-2.11129,-0,0
177,24,4248,2.05,21045.6,4.1,0.85,0.77,0,0,3293,0.76,10,2.36799,-0.0216456,1,2.01194,0,0.000519055,0,0.00430719,0,0.00482625,-0.0216456,2.00677,2,1.90122,1.22819,0,-0.0216456,-3.63401,1.22819,-1.74176,-2.96995,-0,0
178,24,4272,2.05,21045.6,3,0.85,0.77,0,0,3293,0.76,10,2.33988,-0.0183434,1,1.9936,0,0.000519055,0,0.00430719,0,0.00482625,-0.0183434,1.98843,2,1.90122,1.22819,0,-0.0183434,-3.59402,1.22819,-1.28868,-2.51687,-0,0
179,24,4296,2.05,21110.4,-2.7,0.85,0.77,0,0,3293,0.76,10,2.31606,-0.000453796,1,1.99315,0,0.000519055,0,0.00430719,0,0.00482625,-0.000453796,1.98797,2,1.90122,1.22819,0,-0.000453796,-3.57522,1.22819,1.16592,-0.0622646,0,0
180,24,4320,2.05,21300,-7.9,0.85,0.77,0,0,3293,0.76,10,2.31547,0.0158051,1,2.00895,0,0.000519055,0,0.00430719,0,0.00482625,0.0158051,2.00378,2,1.90122,1.22819,0,0.0158051,-3.59058,1.22819,3.39678,2.1686,0,0
181,24,4344,2.05,21456,-6.5,0.85,0.77,0,0,3293,0.76,10,2.33599,0.0112651,1,2.02022,0,0.000519055,0,0.00430719,0,0.00482625,0.0112651,2.01504,2,1.90122,1.22819,0,0.0112651,-3.61765,1.22819,2.77386,1.54567,0,0
182,24,4368,2.05,21456,1,0.85,0.77,0,0,3293,0.76,10,2.35062,-0.0120622,1,2.00815,0,0.000519055,0,0.00430719,0,0.00482625,-0.0120622,2.00298,2,1.90122,1.22819,0,-0.0120622,-3.61685,1.22819,-0.426841,-1.65503,-0,0
183,24,4392,2.05,21456,4.3,0.85,0.77,0,0,3293,0.7,10,2.33496,-0.021748,1,1.98641,0,0.000519055,0,0.00430719,0,0.00482625,-0.021748,1.98123,2,1.90122,1.13123,0,-0.021748,-3.58233,1.13123,-1.85278,-2.98401,-0,0
184,24,4416,2.05,21456,3.1,0.85,0.77,0,0,3293,0.7,10,2.30671,-0.0180893,1,1.96832,0,0.000519055,0,0.00430719,0,0.00482625,-0.0180893,1.96314,2,1.90122,1.13123,0,-0.0180893,-3.54249,1.13123,-1.35078,-2.48201,-0,0
185,24,4440,2.05,21456,3.2,0.85,0.77,0,0,3293,0.7,10,2.28322,-0.0185133,1,1.9498,0,0.000519055,0,0.00430719,0,0.00482625,-0.0185133,1.94463,2,1.90122,1.13123,0,-0.0185133,-3.50589,1.13123,-1.40895,-2.54017,-0,0
186,24,4464,2.05,21456,4.3,0.85,0.77,0,0,3293,0.7,10,2.25918,-0.0222056,1,1.9276,0,0.000519055,0,0.00430719,0,0.00482625,-0.0222056,1.92242,2,1.90122,1.13123,0,-0.0222056,-3.46517,1.13123,-1.91557,-3.0468,-0,0
187,24,4488,2.05,21456,0.9,0.85,0.77,0,0,3293,0.7,10,2.23034,-0.0111952,1,1.9164,0,0.000519055,0,0.00430719,0,0.00482625,-0.0111952,1.91123,2,1.90122,1.13123,0,-0.0111952,-3.43177,1.13123,-0.404846,-1.53607,-0,0
188,24,4512,2.05,21456,0.8,0.85,0.77,0,0,3293,0.7,10,2.2158,-0.0108844,1,1.90552,0,0.000519055,0,0.00430719,0,0.00482625,-0.0108844,1.90035,2,1.90122,1.13123,0,-0.0108844,-3.40969,1.13123,-0.362199,-1.49342,-0,0
189,24,4536,2.05,21456,0.5,0.85,0.77,0,0,3293,0.7,10,2.20166,-0.00990459,1,1.89561,0,0.000519055,0,0.00430719,0,0.00482625,-0.00990459,1.89044,2,1.90122,1.13123,0,-0.00990459,-3.3889,1.13123,-0.227766,-1.35899,-0,0
190,24,4560,2.05,21456,2.9,0.85,0.77,0,0,3293,0.7,10,2.1888,-0.0179526,1,1.87766,0,0.000519055,0,0.00430719,0,0.00482625,-0.0179526,1.87249,2,1.90122,1.13123,0,-0.0179526,-3.36105,1.13123,-1.33202,-2.46325,-0,0
191,24,4584,2.05,21456,5.6,0.85,0.77,0,0,3293,0.7,10,2.16549,-0.0272473,1,1.85041,0,0.000519055,0,0.00430719,0,0.00482625,-0.0272473,1.84524,2,1.90122,1.13123,0,-0.0272473,-3.31585,1.13123,-2.60733,-3.73855,-0,0
192,24,4608,2.05,21456,1,0.85,0.77,0,0,3293,0.7,10,2.1301,-0.0116783,1,1.83874,0,0.000519055,0,0.00430719,0,0.00482625,-0.0116783,1.83356,2,1.90122,1.13123,0,-0.0116783,-3.27692,1.13123,-0.471139,-1.60236,-0,0
193,24,4632,2.05,21532.8,-3.2,0.85,0.77,0,0,3293,0.7,10,2.11493,0.00277342,1,1.84151,0,0.000519055,0,0.00430719,0,0.00482625,0.00277342,1.83634,2,1.90122,1.13123,0,0.00277342,-3.26802,1.13123,1.51176,0.380537,0,0
194,24,4656,2.05,21609.6,-3.2,0.85,0.77,0,0,3293,0.7,10,2.11854,0.00275477,1,1.84426,0,0.000519055,0,0.00430719,0,0.00482625,0.00275477,1.83909,2,1.90122,1.13123,0,0.00275477,-3.27354,1.13123,1.5092,0.377977,0,0
