day,dt,hours,closest_int,FI,Ts,ku,kf,SP,a,Ls,S,Sr,Rf,dz0_imp,imp_1_vs_exp_0,dz0_sum,dh0,dh0_sum,dhs,dhs_sum,dh,h,dz,z,idx,gradT_p,flux,Cq,root_1,root_2,pos_flux,neg_flux,wat_flux,seg_flux,xps
103,24,2472,2,10423.2,-3.3,0.85,0.77,0,0,3293,0.88,10,2.43976,-0.000505344,1,1.39135,0,0,0,0,0,0,-0.000505344,1.38135,3,1.90122,1.42211,0,-0.000505344,-3.76709,1.42211,1.35277,-0.0693375,0,0
104,24,2496,2,10562.4,-5.8,0.85,0.77,0,0,3293,0.88,10,2.4391,0.0069342,1,1.39828,0,0,0,0,0,0,0.0069342,1.38828,3,1.90122,1.42211,0,0.0069342,-3.77352,1.42211,2.37354,0.95143,0,0
105,24,2520,2,10677.6,-4.8,0.85,0.77,0,0,3293,0.88,10,2.44811,0.00391051,1,1.40219,0,0,0,0,0,0,0.00391051,1.39219,3,1.90122,1.42211,0,0.00391051,-3.78436,1.42211,1.95867,0.536554,0,0
106,24,2544,2,10677.6,0.3,0.85,0.77,0,0,3293,0.88,10,2.45319,-0.0112586,1,1.39093,0,0,0,0,0,0,-0.0112586,1.38093,3,1.90122,1.42211,0,-0.0112586,-3.77701,1.42211,-0.122655,-1.54477,-0,0
107,24,2568,2,10720.8,-1.8,0.85,0.77,0,0,3293,0.88,10,2.43856,-0.00497778,1,1.38596,0,0,0,0,0,0,-0.00497778,1.37596,3,1.90122,1.42211,0,-0.00497778,-3.76078,1.42211,0.739119,-0.682993,0,0
108,24,2592,2,10771.2,-2.1,0.85,0.77,0,0,3293,0.88,10,2.4321,-0.00406479,1,1.38189,0,0,0,0,0,0,-0.00406479,1.37189,3,1.90122,1.42211,0,-0.00406479,-3.75173,1.42211,0.864389,-0.557723,0,0
109,24,2616,2,10771.2,2.2,0.85,0.77,0,0,3293,0.88,10,2.42682,-0.0170018,1,1.36489,0,0,0,0,0,0,-0.0170018,1.35489,3,1.90122,1.42211,0,-0.0170018,-3.73067,1.42211,-0.910679,-2.33279,-0,0
110,24,2640,2,10869.6,-4.1,0.85,0.77,0,0,3293,0.88,10,2.40474,0.0020546,1,1.36694,0,0,0,0,0,0,0.0020546,1.35694,3,1.90122,1.42211,0,0.0020546,-3.71572,1.42211,1.70402,0.281908,0,0
111,24,2664,2,10893.6,-1,0.85,0.77,0,0,3293,0.88,10,2.40741,-0.00733122,1,1.35961,0,0,0,0,0,0,-0.00733122,1.34961,3,1.90122,1.42211,0,-0.00733122,-3.71044,1.42211,0.416207,-1.0059,0,0
112,24,2688,2,10893.6,4.3,0.85,0.77,0,0,3293,0.88,10,2.39789,-0.0235179,1,1.33609,0,0,0,0,0,0,-0.0235179,1.32609,3,1.90122,1.42211,0,-0.0235179,-3.67959,1.42211,-1.80474,-3.22685,-0,0
113,24,2712,2,10903.2,-0.4,0.85,0.77,0,0,3293,0.88,10,2.36735,-0.00913008,1,1.32696,0,0,0,0,0,0,-0.00913008,1.31696,3,1.90122,1.42211,0,-0.00913008,-3.64695,1.42211,0.16939,-1.25272,0,0
114,24,2736,2,10970.4,-2.8,0.85,0.77,0,0,3293,0.88,10,2.35549,-0.001697,1,1.32527,0,0,0,0,0,0,-0.001697,1.31527,3,1.90122,1.42211,0,-0.001697,-3.63612,1.42211,1.18927,-0.232843,0,0
115,24,2760,2,11061.6,-3.8,0.85,0.77,0,0,3293,0.88,10,2.35328,0.00139954,1,1.32667,0,0,0,0,0,0,0.00139954,1.31667,3,1.90122,1.42211,0,0.00139954,-3.63582,1.42211,1.61414,0.192029,0,0
116,24,2784,2,11126.4,-2.7,0.85,0.77,0,0,3293,0.88,10,2.3551,-0.00200448,1,1.32466,0,0,0,0,0,0,-0.00200448,1.31466,3,1.90122,1.42211,0,-0.00200448,-3.63522,1.42211,1.14708,-0.275031,0,0
117,24,2808,2,11179.2,-2.2,0.85,0.77,0,0,3293,0.88,10,2.3525,-0.00354221,1,1.32112,0,0,0,0,0,0,-0.00354221,1.31112,3,1.90122,1.42211,0,-0.00354221,-3.62967,1.42211,0.936091,-0.486021,0,0
118,24,2832,2,11217.6,-1.6,0.85,0.77,0,0,3293,0.88,10,2.3479,-0.00539059,1,1.31573,0,0,0,0,0,0,-0.00539059,1.30573,3,1.90122,1.42211,0,-0.00539059,-3.62074,1.42211,0.682478,-0.739634,0,0
119,24,2856,2,11284.8,-2.8,0.85,0.77,0,0,3293,0.88,10,2.3409,-0.00164308,1,1.31409,0,0,0,0,0,0,-0.00164308,1.30409,3,1.90122,1.42211,0,-0.00164308,-3.6137,1.42211,1.19667,-0.225444,0,0
120,24,2880,2,11409.6,-5.2,0.85,0.77,0,0,3293,0.88,10,2.33876,0.0058138,1,1.3199,0,0,0,0,0,0,0.0058138,1.3099,3,1.90122,1.42211,0,0.0058138,-3.61787,1.42211,2.21981,0.797701,0,0
121,24,2904,2,11452.8,-1.8,0.85,0.77,0,0,3293,0.88,10,2.34631,-0.00476602,1,1.31513,0,0,0,0,0,0,-0.00476602,1.30513,3,1.90122,1.42211,0,-0.00476602,-3.61892,1.42211,0.768174,-0.653938,0,0
122,24,2928,2,11522.4,-2.9,0.85,0.77,0,0,3293,0.88,10,2.34012,-0.0013294,1,1.3138,0,0,0,0,0,0,-0.0013294,1.3038,3,1.90122,1.42211,0,-0.0013294,-3.61283,1.42211,1.23971,-0.182405,0,0
123,24,2952,2,11572.8,-2.1,0.85,0.77,0,0,3293,0.88,10,2.3384,-0.00381252,1,1.30999,0,0,0,0,0,0,-0.00381252,1.29999,3,1.90122,1.42211,0,-0.00381252,-3.60769,1.42211,0.899002,-0.52311,0,0
124,24,2976,2,11584.8,-0.5,0.85,0.77,0,0,3293,0.82,10,2.33345,-0.00809274,1,1.3019,0,0,0,0,0,0,-0.00809274,1.2919,3,1.90122,1.32515,0,-0.00809274,-3.59507,1.32515,0.214759,-1.11039,0,0
125,24,3000,2,11613.6,-1.2,0.85,0.77,0,0,3293,0.82,10,2.32294,-0.00588675,1,1.29601,0,0,0,0,0,0,-0.00588675,1.28601,3,1.90122,1.32515,0,-0.00588675,-3.58109,1.32515,0.517439,-0.807711,0,0
126,24,3024,2,11803.2,-7.9,0.85,0.77,0,0,3293,0.82,10,2.31529,0.0151052,1,1.31112,0,0,0,0,0,0,0.0151052,1.30112,3,1.90122,1.32515,0,0.0151052,-3.59031,1.32515,3.3977,2.07255,0,0
127,24,3048,2,11959.2,-6.5,0.85,0.77,0,0,3293,0.82,10,2.33491,0.0105717,1,1.32169,0,0,0,0,0,0,0.0105717,1.31169,3,1.90122,1.32515,0,0.0105717,-3.61599,1.32515,2.77567,1.45052,0,0
128,24,3072,2,11968.8,-0.4,0.85,0.77,0,0,3293,0.82,10,2.34864,-0.00841379,1,1.31328,0,0,0,0,0,0,-0.00841379,1.30328,3,1.90122,1.32515,0,-0.00841379,-3.61815,1.32515,0.170709,-1.15444,0,0
129,24,3096,2,11980.8,-0.5,0.85,0.77,0,0,3293,0.82,10,2.33771,-0.0080956,1,1.30518,0,0,0,0,0,0,-0.0080956,1.29518,3,1.90122,1.32515,0,-0.0080956,-3.60164,1.32515,0.214366,-1.11078,0,0
130,24,3120,2,12055.2,-3.1,0.85,0.77,0,0,3293,0.82,10,2.3272,5.03295e-05,1,1.30523,0,0,0,0,0,0,5.03295e-05,1.29523,3,1.90122,1.32515,0,5.03295e-05,-3.59359,1.32515,1.33206,0.00690563,0,0
131,24,3144,2,12158.4,-4.3,0.85,0.77,0,0,3293,0.82,10,2.32726,0.00379394,1,1.30902,0,0,0,0,0,0,0.00379394,1.29902,3,1.90122,1.32515,0,0.00379394,-3.59744,1.32515,1.84571,0.52056,0,0
132,24,3168,2,12158.4,0.9,0.85,0.77,0,0,3293,0.82,10,2.33219,-0.0124803,1,1.29654,0,0,0,0,0,0,-0.0124803,1.28654,3,1.90122,1.32515,0,-0.0124803,-3.58875,1.32515,-0.387249,-1.7124,-0,0
133,24,3192,2,12172.8,-0.6,0.85,0.77,0,0,3293,0.82,10,2.31598,-0.00776567,1,1.28878,0,0,0,0,0,0,-0.00776567,1.27878,3,1.90122,1.32515,0,-0.00776567,-3.5685,1.32515,0.259635,-1.06552,0,0
134,24,3216,2,12439.2,-11.1,0.85,0.77,0,0,3293,0.82,10,2.3059,0.0251785,1,1.31396,0,0,0,0,0,0,0.0251785,1.30396,3,1.90122,1.32515,0,0.0251785,-3.58592,1.32515,4.77986,3.45471,0,0
135,24,3240,2,12633.6,-8.1,0.85,0.77,0,0,3293,0.82,10,2.3386,0.0154775,1,1.32943,0,0,0,0,0,0,0.0154775,1.31943,3,1.90122,1.32515,0,0.0154775,-3.62657,1.32515,3.4488,2.12365,0,0
136,24,3264,2,12782.4,-6.2,0.85,0.77,0,0,3293,0.82,10,2.3587,0.00944986,1,1.33888,0,0,0,0,0,0,0.00944986,1.32888,3,1.90122,1.32515,0,0.00944986,-3.6515,1.32515,2.62175,1.2966,0,0
137,24,3288,2,13077.6,-12.3,0.85,0.77,0,0,3293,0.82,10,2.37097,0.027865,1,1.36675,0,0,0,0,0,0,0.027865,1.35675,3,1.90122,1.32515,0,0.027865,-3.68882,1.32515,5.14846,3.82331,0,0
138,24,3312,2,13080,-0.1,0.85,0.77,0,0,3293,0.82,10,2.40716,-0.0093544,1,1.35739,0,0,0,0,0,0,-0.0093544,1.34739,3,1.90122,1.32515,0,-0.0093544,-3.70733,1.32515,0.0416479,-1.2835,0,0
139,24,3336,2,13080,1.8,0.85,0.77,0,0,3293,0.82,10,2.39501,-0.0151581,1,1.34224,0,0,0,0,0,0,-0.0151581,1.33224,3,1.90122,1.32515,0,-0.0151581,-3.68281,1.32515,-0.754664,-2.07981,-0,0
140,24,3360,2,13080,1.1,0.85,0.77,0,0,3293,0.82,10,2.37532,-0.0130451,1,1.32919,0,0,0,0,0,0,-0.0130451,1.31919,3,1.90122,1.32515,0,-0.0130451,-3.65461,1.32515,-0.464752,-1.7899,-0,0
141,24,3384,2,13092,-0.5,0.85,0.77,0,0,3293,0.82,10,2.35838,-0.00810932,1,1.32108,0,0,0,0,0,0,-0.00810932,1.31108,3,1.90122,1.32515,0,-0.00810932,-3.63346,1.32515,0.212484,-1.11267,0,0
142,24,3408,2,13226.4,-5.6,0.85,0.77,0,0,3293,0.82,10,2.34785,0.00768867,1,1.32877,0,0,0,0,0,0,0.00768867,1.31877,3,1.90122,1.32515,0,0.00768867,-3.63304,1.32515,2.3801,1.05495,0,0
143,24,3432,2,13303.2,-3.2,0.85,0.77,0,0,3293,0.82,10,2.35783,0.000232787,1,1.329,0,0,0,0,0,0,0.000232787,1.319,3,1.90122,1.32515,0,0.000232787,-3.64096,1.32515,1.35709,0.0319403,0,0
144,24,3456,2,13324.8,-0.9,0.85,0.77,0,0,3293,0.82,10,2.35814,-0.00687108,1,1.32213,0,0,0,0,0,0,-0.00687108,1.31213,3,1.90122,1.32515,0,-0.00687108,-3.63432,1.32515,0.382381,-0.942769,0,0
145,24,3480,2,13324.8,0.3,0.85,0.77,0,0,3293,0.82,10,2.34921,-0.0105914,1,1.31154,0,0,0,0,0,0,-0.0105914,1.30154,3,1.90122,1.32515,0,-0.0105914,-3.61686,1.32515,-0.128077,-1.45323,-0,0
146,24,3504,2,13375.2,-2.1,0.85,0.77,0,0,3293,0.82,10,2.33546,-0.00309889,1,1.30844,0,0,0,0,0,0,-0.00309889,1.29844,3,1.90122,1.32515,0,-0.00309889,-3.60317,1.32515,0.899956,-0.425194,0,0
147,24,3528,2,13500,-5.2,0.85,0.77,0,0,3293,0.82,10,2.33143,0.00656785,1,1.31501,0,0,0,0,0,0,0.00656785,1.30501,3,1.90122,1.32515,0,0.00656785,-3.60663,1.32515,2.22631,0.901164,0,0
148,24,3552,2,13886.4,-16.1,0.85,0.77,0,0,3293,0.82,10,2.33996,0.0399384,1,1.35495,0,0,0,0,0,0,0.0399384,1.34495,3,1.90122,1.32515,0,0.0399384,-3.65314,1.32515,6.80503,5.47988,0,0
149,24,3576,2,14294.4,-17,0.85,0.77,0,0,3293,0.82,10,2.39183,0.041565,1,1.39651,0,0,0,0,0,0,0.041565,1.38651,3,1.90122,1.32515,0,0.041565,-3.73464,1.32515,7.02821,5.70306,0,0
150,24,3600,2,14736,-18.4,0.85,0.77,0,0,3293,0.82,10,2.44581,0.0445309,1,1.44104,0,0,0,0,0,0,0.0445309,1.43104,3,1.90122,1.32515,0,0.0445309,-3.82074,1.32515,7.43516,6.11001,0,0
151,24,3624,2,15115.2,-15.8,0.85,0.77,0,0,3293,0.82,10,2.50364,0.0359119,1,1.47696,0,0,0,0,0,0,0.0359119,1.46696,3,1.90122,1.32515,0,0.0359119,-3.90118,1.32515,6.25256,4.92741,0,0
152,24,3648,2,15276,-6.7,0.85,0.77,0,0,3293,0.82,10,2.55028,0.00944335,1,1.4864,0,0,0,0,0,0,0.00944335,1.4764,3,1.90122,1.32515,0,0.00944335,-3.94654,1.32515,2.62086,1.29571,0,0
153,24,3672,2,15434.4,-6.6,0.85,0.77,0,0,3293,0.76,10,2.56255,0.00977354,1,1.49617,0,0,0,0,0,0,0.00977354,1.48617,3,1.90122,1.22819,0,0.00977354,-3.96505,1.22819,2.5692,1.34101,0,0
154,24,3696,2,15540,-4.4,0.85,0.77,0,0,3293,0.76,10,2.57524,0.00349023,1,1.49966,0,0,0,0,0,0,0.00349023,1.48966,3,1.90122,1.22819,0,0.00349023,-3.97831,1.22819,1.70708,0.478888,0,0
155,24,3720,2,15674.4,-5.6,0.85,0.77,0,0,3293,0.76,10,2.57977,0.00684225,1,1.50651,0,0,0,0,0,0,0.00684225,1.49651,3,1.90122,1.22819,0,0.00684225,-3.98864,1.22819,2.167,0.938813,0,0
156,24,3744,2,15792,-4.9,0.85,0.77,0,0,3293,0.76,10,2.58866,0.00482765,1,1.51133,0,0,0,0,0,0,0.00482765,1.50133,3,1.90122,1.22819,0,0.00482765,-4.00031,1.22819,1.89058,0.662394,0,0
157,24,3768,2,15888,-4,0.85,0.77,0,0,3293,0.76,10,2.59493,0.00227685,1,1.51361,0,0,0,0,0,0,0.00227685,1.50361,3,1.90122,1.22819,0,0.00227685,-4.00742,1.22819,1.54059,0.312402,0,0
158,24,3792,2,16072.8,-7.7,0.85,0.77,0,0,3293,0.76,10,2.59789,0.0125828,1,1.52619,0,0,0,0,0,0,0.0125828,1.51619,3,1.90122,1.22819,0,0.0125828,-4.02228,1.22819,2.95466,1.72647,0,0
159,24,3816,2,16308,-9.8,0.85,0.77,0,0,3293,0.76,10,2.61423,0.0182468,1,1.54444,0,0,0,0,0,0,0.0182468,1.53444,3,1.90122,1.22819,0,0.0182468,-4.05311,1.22819,3.7318,2.50362,0,0
160,24,3840,2,16308,2,0.85,0.77,0,0,3293,0.76,10,2.63792,-0.0144967,1,1.52994,0,0,0,0,0,0,-0.0144967,1.51994,3,1.90122,1.22819,0,-0.0144967,-4.05686,1.22819,-0.760887,-1.98907,-0,0
161,24,3864,2,16308,0.2,0.85,0.77,0,0,3293,0.76,10,2.6191,-0.00950912,1,1.52043,0,0,0,0,0,0,-0.00950912,1.51043,3,1.90122,1.22819,0,-0.00950912,-4.03285,1.22819,-0.0765426,-1.30473,-0,0
162,24,3888,2,16401.6,-3.9,0.85,0.77,0,0,3293,0.76,10,2.60675,0.00194743,1,1.52238,0,0,0,0,0,0,0.00194743,1.51238,3,1.90122,1.22819,0,0.00194743,-4.02529,1.22819,1.49539,0.267204,0,0
163,24,3912,2,16401.6,1,0.85,0.77,0,0,3293,0.76,10,2.60928,-0.0117526,1,1.51063,0,0,0,0,0,0,-0.0117526,1.50063,3,1.90122,1.22819,0,-0.0117526,-4.01549,1.22819,-0.384372,-1.61256,-0,0
164,24,3936,2,16428,-1.1,0.85,0.77,0,0,3293,0.76,10,2.59401,-0.00585615,1,1.50477,0,0,0,0,0,0,-0.00585615,1.49477,3,1.90122,1.22819,0,-0.00585615,-3.99788,1.22819,0.424676,-0.803512,0,0
165,24,3960,2,16596,-7,0.85,0.77,0,0,3293,0.76,10,2.58641,0.0107209,1,1.51549,0,0,0,0,0,0,0.0107209,1.50549,3,1.90122,1.22819,0,0.0107209,-4.00274,1.22819,2.69919,1.471,0,0
166,24,3984,2,16732.8,-5.7,0.85,0.77,0,0,3293,0.76,10,2.60033,0.00699678,1,1.52249,0,0,0,0,0,0,0.00699678,1.51249,3,1.90122,1.22819,0,0.00699678,-4.02046,1.22819,2.1882,0.960017,0,0
167,24,4008,2,16732.8,0.5,0.85,0.77,0,0,3293,0.76,10,2.60942,-0.0103514,1,1.51214,0,0,0,0,0,0,-0.0103514,1.50214,3,1.90122,1.22819,0,-0.0103514,-4.0171,1.22819,-0.192108,-1.4203,-0,0
168,24,4032,2,16785.6,-2.2,0.85,0.77,0,0,3293,0.76,10,2.59598,-0.00277049,1,1.50937,0,0,0,0,0,0,-0.00277049,1.49937,3,1.90122,1.22819,0,-0.00277049,-4.00398,1.22819,0.848053,-0.380134,0,0
169,24,4056,2,16785.6,2,0.85,0.77,0,0,3293,0.76,10,2.59238,-0.0145947,1,1.49477,0,0,0,0,0,0,-0.0145947,1.48477,3,1.90122,1.22819,0,-0.0145947,-3.98662,1.22819,-0.774323,-2.00251,-0,0
170,24,4080,2,16816.8,-1.3,0.85,0.77,0,0,3293,0.76,10,2.57342,-0.00526464,1,1.48951,0,0,0,0,0,0,-0.00526464,1.47951,3,1.90122,1.22819,0,-0.00526464,-3.96676,1.22819,0.505836,-0.722352,0,0
171,24,4104,2,16862.4,-1.9,0.85,0.77,0,0,3293,0.76,10,2.56659,-0.00355109,1,1.48596,0,0,0,0,0,0,-0.00355109,1.47596,3,1.90122,1.22819,0,-0.00355109,-3.95794,1.22819,0.740949,-0.487239,0,0
172,24,4128,2,16965.6,-4.3,0.85,0.77,0,0,3293,0.76,10,2.56197,0.00327105,1,1.48923,0,0,0,0,0,0,0.00327105,1.47923,3,1.90122,1.22819,0,0.00327105,-3.95766,1.22819,1.677,0.448815,0,0
173,24,4152,2,17112,-6.1,0.85,0.77,0,0,3293,0.76,10,2.56622,0.00833654,1,1.49757,0,0,0,0,0,0,0.00833654,1.48757,3,1.90122,1.22819,0,0.00833654,-3.96927,1.22819,2.37203,1.14384,0,0
174,24,4176,2,17284.8,-7.2,0.85,0.77,0,0,3293,0.76,10,2.57705,0.0113531,1,1.50892,0,0,0,0,0,0,0.0113531,1.49892,3,1.90122,1.22819,0,0.0113531,-3.98896,1.22819,2.78592,1.55774,0,0
175,24,4200,2,17361.6,-3.2,0.85,0.77,0,0,3293,0.76,10,2.59179,4.71111e-05,1,1.50897,0,0,0,0,0,0,4.71111e-05,1.49897,3,1.90122,1.22819,0,4.71111e-05,-4.00036,1.22819,1.23465,0.00646404,0,0
176,24,4224,2,17361.6,1.6,0.85,0.77,0,0,3293,0.76,10,2.59185,-0.0134656,1,1.4955,0,0,0,0,0,0,-0.0134656,1.4855,3,1.90122,1.22819,0,-0.0134656,-3.98694,1.22819,-0.619408,-1.8476,-0,0
177,24,4248,2,17361.6,3.1,0.85,0.77,0,0,3293,0.76,10,2.57437,-0.0177671,1,1.47773,0,0,0,0,0,0,-0.0177671,1.46773,3,1.90122,1.22819,0,-0.0177671,-3.95571,1.22819,-1.2096,-2.43779,-0,0
178,24,4272,2,17361.6,1.4,0.85,0.77,0,0,3293,0.76,10,2.55129,-0.0129638,1,1.46477,0,0,0,0,0,0,-0.0129638,1.45477,3,1.90122,1.22819,0,-0.0129638,-3.92498,1.22819,-0.550558,-1.77875,-0,0
179,24,4296,2,17402.4,-1.7,0.85,0.77,0,0,3293,0.76,10,2.53446,-0.00405758,1,1.46071,0,0,0,0,0,0,-0.00405758,1.45071,3,1.90122,1.22819,0,-0.00405758,-3.90796,1.22819,0.671453,-0.556734,0,0
180,24,4320,2,17517.6,-4.8,0.85,0.77,0,0,3293,0.76,10,2.52919,0.00486333,1,1.46558,0,0,0,0,0,0,0.00486333,1.45558,3,1.90122,1.22819,0,0.00486333,-3.90876,1.22819,1.89548,0.667289,0,0
181,24,4344,2,17613.6,-4,0.85,0.77,0,0,3293,0.76,10,2.5355,0.00253908,1,1.46811,0,0,0,0,0,0,0.00253908,1.45811,3,1.90122,1.22819,0,0.00253908,-3.91616,1.22819,1.57657,0.348383,0,0
182,24,4368,2,17702.4,-3.7,0.85,0.77,0,0,3293,0.76,10,2.5388,0.00166588,1,1.46978,0,0,0,0,0,0,0.00166588,1.45978,3,1.90122,1.22819,0,0.00166588,-3.92037,1.22819,1.45676,0.228573,0,0
183,24,4392,2,17702.4,0.6,0.85,0.77,0,0,3293,0.76,10,2.54096,-0.0106769,1,1.4591,0,0,0,0,0,0,-0.0106769,1.4491,3,1.90122,1.22819,0,-0.0106769,-3.91136,1.22819,-0.236777,-1.46496,-0,0
184,24,4416,2,17702.4,0.5,0.85,0.77,0,0,3293,0.7,10,2.5271,-0.00969019,1,1.44941,0,0,0,0,0,0,-0.00969019,1.43941,3,1.90122,1.13123,0,-0.00969019,-3.89028,1.13123,-0.198349,-1.32957,-0,0
185,24,4440,2,17769.6,-2.8,0.85,0.77,0,0,3293,0.7,10,2.51451,-0.000128658,1,1.44928,0,0,0,0,0,0,-0.000128658,1.43928,3,1.90122,1.13123,0,-0.000128658,-3.88047,1.13123,1.11357,-0.0176529,0,0
186,24,4464,2,17884.8,-4.8,0.85,0.77,0,0,3293,0.7,10,2.51435,0.00564863,1,1.45493,0,0,0,0,0,0,0.00564863,1.44493,3,1.90122,1.13123,0,0.00564863,-3.88599,1.13123,1.90626,0.775039,0,0
187,24,4488,2,18043.2,-6.6,0.85,0.77,0,0,3293,0.7,10,2.52168,0.010778,1,1.46571,0,0,0,0,0,0,0.010778,1.45571,3,1.90122,1.13123,0,0.010778,-3.90241,1.13123,2.61006,1.47883,0,0
188,24,4512,2,18141.6,-4.1,0.85,0.77,0,0,3293,0.7,10,2.53568,0.00352922,1,1.46924,0,0,0,0,0,0,0.00352922,1.45924,3,1.90122,1.13123,0,0.00352922,-3.91672,1.13123,1.61546,0.484238,0,0
189,24,4536,2,18141.6,4.7,0.85,0.77,0,0,3293,0.7,10,2.54026,-0.0218048,1,1.44744,0,0,0,0,0,0,-0.0218048,1.43744,3,1.90122,1.13123,0,-0.0218048,-3.89844,1.13123,-1.86057,-2.9918,-0,0
190,24,4560,2,18141.6,4.3,0.85,0.77,0,0,3293,0.7,10,2.51194,-0.0207881,1,1.42665,0,0,0,0,0,0,-0.0207881,1.41665,3,1.90122,1.13123,0,-0.0207881,-3.85585,1.13123,-1.72107,-2.8523,-0,0
191,24,4584,2,18141.6,2.5,0.85,0.77,0,0,3293,0.7,10,2.48495,-0.0156069,1,1.41104,0,0,0,0,0,0,-0.0156069,1.40104,3,1.90122,1.13123,0,-0.0156069,-3.81946,1.13123,-1.01018,-2.1414,-0,0
192,24,4608,2,18160.8,-0.8,0.85,0.77,0,0,3293,0.7,10,2.46468,-0.00587527,1,1.40517,0,0,0,0,0,0,-0.00587527,1.39517,3,1.90122,1.13123,0,-0.00587527,-3.79797,1.13123,0.325089,-0.806136,0,0
193,24,4632,2,18180,-0.8,0.85,0.77,0,0,3293,0.7,10,2.45705,-0.00586791,1,1.3993,0,0,0,0,0,0,-0.00586791,1.3893,3,1.90122,1.13123,0,-0.00586791,-3.78623,1.13123,0.3261,-0.805126,0,0
194,24,4656,2,18180,0.7,0.85,0.77,0,0,3293,0.7,10,2.44943,-0.0103331,1,1.38896,0,0,0,0,0,0,-0.0103331,1.37896,3,1.90122,1.13123,0,-0.0103331,-3.77003,1.13123,-0.286566,-1.41779,-0,0
195,24,4680,2,18180,0.9,0.85,0.77,0,0,3293,0.7,10,2.43601,-0.0109451,1,1.37802,0,0,0,0,0,0,-0.0109451,1.36802,3,1.90122,1.13123,0,-0.0109451,-3.74875,1.13123,-0.370538,-1.50176,-0,0
196,24,4704,2,18276,-4,0.85,0.77,0,0,3293,0.7,10,2.42179,0.00378089,1,1.3818,0,0,0,0,0,0,0.00378089,1.3718,3,1.90122,1.13123,0,0.00378089,-3.74159,1.13123,1.65,0.51877,0,0
197,24,4728,2,18276,0.8,0.85,0.77,0,0,3293,0.7,10,2.4267,-0.0106541,1,1.37115,0,0,0,0,0,0,-0.0106541,1.36115,3,1.90122,1.13123,0,-0.0106541,-3.73471,1.13123,-0.330608,-1.46183,-0,0
198,24,4752,2,18276,2.5,0.85,0.77,0,0,3293,0.7,10,2.41287,-0.0158283,1,1.35532,0,0,0,0,0,0,-0.0158283,1.34532,3,1.90122,1.13123,0,-0.0158283,-3.70823,1.13123,-1.04054,-2.17177,-0,0
199,24,4776,2,18300,-1,0.85,0.77,0,0,3293,0.7,10,2.39231,-0.00519378,1,1.35012,0,0,0,0,0,0,-0.00519378,1.34012,3,1.90122,1.13123,0,-0.00519378,-3.68721,1.13123,0.418596,-0.71263,0,0
200,24,4800,2,18319.2,-0.8,0.85,0.77,0,0,3293,0.7,10,2.38557,-0.00579663,1,1.34433,0,0,0,0,0,0,-0.00579663,1.33433,3,1.90122,1.13123,0,-0.00579663,-3.67622,1.13123,0.33588,-0.795345,0,0
201,24,4824,2,18319.2,0.6,0.85,0.77,0,0,3293,0.7,10,2.37804,-0.0100885,1,1.33424,0,0,0,0,0,0,-0.0100885,1.32424,3,1.90122,1.13123,0,-0.0100885,-3.66033,1.13123,-0.253006,-1.38423,-0,0
202,24,4848,2,18319.2,2.3,0.85,0.77,0,0,3293,0.7,10,2.36494,-0.0153627,1,1.31888,0,0,0,0,0,0,-0.0153627,1.30888,3,1.90122,1.13123,0,-0.0153627,-3.63488,1.13123,-0.976662,-2.10789,-0,0
203,24,4872,2,18319.2,3.4,0.85,0.77,0,0,3293,0.7,10,2.34498,-0.0188672,1,1.30001,0,0,0,0,0,0,-0.0188672,1.29001,3,1.90122,1.13123,0,-0.0188672,-3.60065,1.13123,-1.45752,-2.58874,-0,0
204,24,4896,2,18319.2,3.3,0.85,0.77,0,0,3293,0.7,10,2.32048,-0.0186637,1,1.28135,0,0,0,0,0,0,-0.0186637,1.27135,3,1.90122,1.13123,0,-0.0186637,-3.56312,1.13123,-1.42959,-2.56081,-0,0
205,24,4920,2,18319.2,3.3,0.85,0.77,0,0,3293,0.7,10,2.29624,-0.0187746,1,1.26257,0,0,0,0,0,0,-0.0187746,1.25257,3,1.90122,1.13123,0,-0.0187746,-3.52568,1.13123,-1.4448,-2.57603,-0,0
206,24,4944,2,18319.2,2.4,0.85,0.77,0,0,3293,0.7,10,2.27186,-0.0159792,1,1.24659,0,0,0,0,0,0,-0.0159792,1.23659,3,1.90122,1.13123,0,-0.0159792,-3.49093,1.13123,-1.06125,-2.19248,-0,0
207,24,4968,2,18319.2,1.7,0.85,0.77,0,0,3293,0.7,10,2.25111,-0.0137705,1,1.23282,0,0,0,0,0,0,-0.0137705,1.22282,3,1.90122,1.13123,0,-0.0137705,-3.46118,1.13123,-0.758195,-1.88942,-0,0
208,24,4992,2,18319.2,1.9,0.85,0.77,0,0,3293,0.7,10,2.23322,-0.0144715,1,1.21835,0,0,0,0,0,0,-0.0144715,1.20835,3,1.90122,1.13123,0,-0.0144715,-3.43294,1.13123,-0.854383,-1.98561,-0,0
209,24,5016,2,18319.2,0.3,0.85,0.77,0,0,3293,0.7,10,2.21443,-0.00923463,1,1.20911,0,0,0,0,0,0,-0.00923463,1.19911,3,1.90122,1.13123,0,-0.00923463,-3.40923,1.13123,-0.135843,-1.26707,-0,0
210,24,5040,2,18319.2,0.3,0.85,0.77,0,0,3293,0.7,10,2.20244,-0.00924004,1,1.19987,0,0,0,0,0,0,-0.00924004,1.18987,3,1.90122,1.13123,0,-0.00924004,-3.39076,1.13123,-0.136585,-1.26781,-0,0
